iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
165200	-57.35526572776155	-50.145116867746474	-7.210148860015073	24	84.0	72.5	2.5	1000	84.63896232602917	0.0	0.09998145566634523	0.9808086051840028	1.0742724820265799
165300	-58.14407168045916	-50.90745248504547	-7.236619195413697	24	84.0	72.5	2.5	1000	79.05797673753146	0.0	0.19772354856262925	0.8520269296276217	0.9150735597486358
165400	-55.42256658436585	-48.18398315528298	-7.238583429082874	24	84.0	72.5	2.5	1000	75.04125194295904	0.0	0.21774442237674121	0.49525836053293393	0.2885280717816329
165500	-56.37978066764309	-49.12443518883957	-7.255345478803518	24	84.0	72.5	2.5	1000	80.58409253009842	0.0	0.2507649600561613	0.254273665179738	0.33607646209184916
165600	-55.5804020321217	-48.36568568287295	-7.214716349248743	24	84.0	72.5	2.5	1000	75.8742292490755	0.0	0.16076610516424253	0.7709090982645612	0.29168561763243495
165700	-57.22906448423105	-50.01956852474656	-7.2094959594844905	24	84.0	72.5	2.5	1000	76.89979471523874	0.0	0.15108406365782587	0.4254546343377902	0.558374791949531
165800	-55.693387548405305	-48.47619713037921	-7.217190418026095	24	84.0	72.5	2.5	1000	75.08868462915449	0.0	0.1579926879801653	0.9478197394147907	0.5629531657715593
165900	-56.809126558377116	-49.513216089582656	-7.295910468794464	24	84.0	72.5	2.5	1000	75.56300886710129	0.0	0.3125721098698986	0.19272594171755214	0.5519872169444765
166000	-57.34215156526501	-50.03865336875287	-7.303498196512141	24	84.0	72.5	2.5	1000	78.95766164518777	0.0	0.32688491961250493	0.006024643498507426	0.4979324086782614
166100	-55.394849610557934	-48.172854320619265	-7.2219952899386675	24	84.0	72.5	2.5	1000	77.42413694844615	0.0	0.1738417420138976	0.8207905289992993	0.5332337032761523
166200	-57.422356710584765	-50.20184473901584	-7.220511971568921	24	84.0	72.5	2.5	1000	79.76036587303122	0.0	0.18494634472625576	0.08025956775935084	0.6661345211358961
166300	-55.56297631224988	-48.31463653969794	-7.248339772551938	24	84.0	72.5	2.5	1000	75.49587254421654	0.0	0.24071483877850883	0.0751332930805139	0.45639155711250173
166400	-54.92855115070765	-47.71427224556486	-7.214278905142795	24	84.0	72.5	2.5	1000	75.84464758605274	0.0	0.14996764424343773	0.7564694204472808	0.7844666063811362
166500	-55.66668847493534	-48.44189666986732	-7.224791805068019	24	84.0	72.5	2.5	1000	75.94098388448415	0.0	0.15829309621803672	0.6253127687517083	1.4650344263013684
166600	-57.37233266653438	-50.145176098386294	-7.2271565681480885	24	84.0	72.5	2.5	1000	79.31873165824145	0.0	0.1343917762323312	1.1016749176965457	1.7155521013863662
166700	-55.87442541038546	-48.65995888188608	-7.214466528499386	24	84.0	72.5	2.5	1000	77.11123840775988	0.0	0.09956627238030942	1.4865983178480255	1.0115940728765098
166800	-57.319462586131465	-50.08948255102264	-7.229980035108826	24	84.0	72.5	2.5	1000	77.60840684912858	0.0	0.15078829828665408	0.6958596801081594	1.7982368416839392
166900	-56.426277178124394	-49.202425669534996	-7.223851508589401	24	84.0	72.5	2.5	1000	76.83723740229945	0.0	0.1601871046695087	1.139856323621292	0.992516274414749
167000	-56.99854045337818	-49.77279654883413	-7.225743904544053	24	84.0	72.5	2.5	1000	80.390362736748	0.0	0.19135499795710406	0.6144309769272867	0.18217440504859914
167100	-56.609676010271166	-49.39791425960838	-7.211761750662786	24	84.0	72.5	2.5	1000	76.63782113179045	0.0	0.15658228477955916	0.43282244590095775	0.5945690945605892
167200	-54.46100214583845	-47.21599491856437	-7.245007227274078	24	84.0	72.5	2.5	1000	76.8892925943363	0.0	0.2252299429837086	0.08441694908196495	1.0567008755858311
167300	-56.194859671235015	-48.97425455186349	-7.220605119371525	24	84.0	72.5	2.5	1000	79.05391365057449	0.0	0.13891613302721809	0.7305967701564946	1.523183947838741
167400	-57.56158571536473	-50.33412546357681	-7.227460251787915	24	84.0	72.5	2.5	1000	78.01937188838207	0.0	0.15412516266468107	0.1930936087624302	1.8508691221004054
167500	-56.03426265550868	-48.80017205300985	-7.234090602498824	24	84.0	72.5	2.5	1000	79.06003776010247	0.0	0.1970303443274833	0.6491109166150777	0.899825516409774
167600	-57.07267050691047	-49.82850209024672	-7.244168416663744	24	84.0	72.5	2.5	1000	78.82740651688692	0.0	0.21746139815465113	0.19973043610877836	1.2298850145491353
167700	-58.60242581927891	-51.40142961200753	-7.200996207271381	24	84.0	72.5	2.5	1000	83.08809549313202	0.0	0.10794832978979062	0.8326360878491065	0.014711917348864921
167800	-60.31440665912711	-53.096682175670516	-7.217724483456592	24	84.0	72.5	2.5	1000	88.7832076450116	0.0	0.18619851449444003	0.0964414165879261	0.095570768936578
167900	-56.25857266040138	-49.03081649939286	-7.227756161008516	24	84.0	72.5	2.5	1000	82.32489564213581	0.0	0.1929930889726276	0.5944829401383417	0.4331293007362473
168000	-60.625545422597874	-53.411731464308275	-7.2138139582896015	24	84.0	72.5	2.5	1000	93.87473515906198	0.0	0.15681531370196028	0.6364854246123425	0.5854240664713495
168100	-55.96991568043032	-48.74874923357529	-7.221166446855033	24	84.0	72.5	2.5	1000	81.53985315392313	0.0	0.18014960452999984	0.6860835723309157	0.1572919488681296
168200	-55.38138680126398	-48.17106803720737	-7.210318764056609	24	84.0	72.5	2.5	1000	78.78698018586408	0.0	0.13488196810611155	1.0908637333508338	0.4149878726516171
168300	-56.5989045779221	-49.359952650350714	-7.2389519275713825	24	84.0	72.5	2.5	1000	78.27726291000117	0.0	0.2151150064049689	0.25643925403486945	0.8482458202054943
168400	-56.24950852619591	-48.992373466035524	-7.257135060160383	24	84.0	72.5	2.5	1000	77.0038357101856	0.0	0.23438242097656428	0.10269632925918915	1.5047553629794286
168500	-57.185825829244166	-49.94178683298935	-7.244038996254813	24	84.0	72.5	2.5	1000	75.8613728785985	0.0	0.1656487851525848	0.9044045051958141	2.028404422463336
168600	-56.679607499443925	-49.43647996189536	-7.243127537548569	24	84.0	72.5	2.5	1000	76.25880832157166	0.0	0.1975660451351765	0.7498766325855741	1.4639026308584577
168700	-57.2579376614444	-50.00803115117312	-7.249906510271277	24	84.0	72.5	2.5	1000	79.05187031718627	0.0	0.18625775514295254	0.2983378438386884	2.1202041581001034
168800	-55.95319407451093	-48.72666048636347	-7.2265335881474595	24	84.0	72.5	2.5	1000	75.4204854622956	0.0	0.12715930311003895	0.780814513576611	1.8853168352822012
168900	-56.05430112722249	-48.80136893741391	-7.252932189808574	24	84.0	72.5	2.5	1000	76.52253815442863	0.0	0.08873739835803986	1.3105539994890223	2.5046902304190963
169000	-56.56525343443714	-49.33064953284615	-7.23460390159099	24	84.0	72.5	2.5	1000	78.20002844531297	0.0	0.10088499959915974	1.3915593729190854	2.0554480155691763
169100	-56.63185101219825	-49.3871062483271	-7.244744763871145	24	84.0	72.5	2.5	1000	75.97840543373303	0.0	0.15239122741506744	0.39980331678596226	2.318668944511747
169200	-56.154457897415604	-48.91776127199958	-7.236696625416023	24	84.0	72.5	2.5	1000	82.38701494265	0.0	0.08645405567755382	1.3582181273344718	2.098165213696593
169300	-55.57480164565991	-48.34495311784431	-7.229848527815596	24	84.0	72.5	2.5	1000	78.70641241182982	0.0	0.1245628800575712	1.0235659489100037	1.9357797254651814
169400	-57.04260454278203	-49.79063054941494	-7.2519739933670895	24	84.0	72.5	2.5	1000	78.63783464043799	0.0	0.1113879142523272	0.9854496181381285	2.550227998961678
169500	-62.14238968375143	-54.83293571992987	-7.3094539638215625	24	84.0	72.5	2.5	1000	77.92534743642098	0.0	0.11802588775030737	1.1229733703040934	3.26083471403528
169600	-57.389295254688605	-50.0815638503135	-7.307731404375107	24	84.0	72.5	2.5	1000	76.51182886125339	0.0	0.09834230086594528	1.3486731445792164	3.237166083878041
169700	-60.19673993813343	-52.85578743002619	-7.340952508107242	24	84.0	72.5	2.5	1000	81.7841664131721	0.0	0.06790988488838523	0.9907255075193175	3.487706494020623
169800	-56.902594825353376	-49.560589084147324	-7.342005741206053	24	84.0	72.5	2.5	1000	76.08582538066202	0.0	0.04347449652456389	2.0329034884788295	3.243479071793696
169900	-58.76823156397549	-51.37567899433182	-7.392552569643668	24	84.0	72.5	2.5	1000	76.95132104233203	0.0	0.05661303408923897	1.1739221889516864	3.7611956822347774
170000	-58.272345676299445	-50.87483411441301	-7.397511561886432	24	84.0	72.5	2.5	1000	76.27831583184326	0.0	0.03920604525850975	2.850163084882116	3.5702892455637865
170100	-57.751376821240626	-50.32902394412737	-7.422352877113257	24	84.0	72.5	2.5	1000	76.5449197560629	0.0	0.043383157865106055	1.6753865012032474	3.822874985777485
170200	-58.17974832904448	-50.639074278248955	-7.540674050795521	24	84.0	72.5	2.5	1000	75.67536814738811	0.0	0.03604601048740673	2.1706171737360145	4.252179152460266
170300	-58.53538710101269	-51.18647185571182	-7.348915245300869	24	84.0	72.5	2.5	1000	76.2753144150829	0.0	0.03778523809804744	1.8385338028875577	3.2483086715687004
170400	-61.250227055575124	-53.90435963285293	-7.345867422722195	24	84.0	72.5	2.5	1000	83.18419213144622	0.0	0.06464545872289364	1.3222077570422712	3.4872525506139525
170500	-57.5179041477463	-50.159708080204204	-7.358196067542098	24	84.0	72.5	2.5	1000	77.28332719281396	0.0	0.05078057500886969	1.8220611230712458	3.4653951371678007
170600	-58.93343132631499	-51.583560069087156	-7.349871257227829	24	84.0	72.5	2.5	1000	80.54744832467756	0.0	0.05132376295504353	1.6622078944389436	3.4177196206394176
170700	-57.48470934221122	-50.21739916010249	-7.267310182108734	24	84.0	72.5	2.5	1000	75.42633673827874	0.0	0.06153278013505133	1.4062763318092857	2.580458206803472
170800	-58.05170868856315	-50.671250715872816	-7.380457972690334	24	84.0	72.5	2.5	1000	82.86945587071956	0.0	0.023732421827372927	3.20024028873182	3.102780506342374
170900	-58.421007885094326	-50.97747350415916	-7.443534380935173	24	84.0	72.5	2.5	1000	78.60818066059201	0.0	0.023520807662983784	2.952814504844467	3.6330428574160814
171000	-55.99820447260727	-48.69486052491622	-7.303343947691047	24	84.0	72.5	2.5	1000	82.33306858979265	0.0	0.048665148397136856	2.1357637734958708	2.8655202953355854
171100	-60.35649555372571	-52.99202999937258	-7.364465554353121	24	84.0	72.5	2.5	1000	78.76813868652525	0.0	0.05196458022349171	2.5076007707676196	3.4694004388979507
171200	-57.874338263606106	-50.55006233659673	-7.324275927009378	24	84.0	72.5	2.5	1000	79.5550116100857	0.0	0.04790549865259635	2.2324144182513823	3.0980463896513255
171300	-56.941436414217286	-49.678905894478596	-7.262530519738689	24	84.0	72.5	2.5	1000	77.77917088830426	0.0	0.0617136116464005	1.6515095961881787	2.4418717540899473
171400	-55.255427889834216	-48.03292428828145	-7.222503601552768	24	84.0	72.5	2.5	1000	75.96706915273131	0.0	0.12880918849195266	0.8978404280219968	1.6589527600133018
171500	-55.372122505846896	-48.15724253946275	-7.214879966384143	24	84.0	72.5	2.5	1000	77.25212872715534	0.0	0.1149648522402852	1.3460722170212422	1.0791171879683386
171600	-55.90638344133677	-48.69057404876273	-7.215809392574041	24	84.0	72.5	2.5	1000	77.6341979465805	0.0	0.14469973512032863	0.7179658635499218	1.1174508048415102
171700	-55.56913433271904	-48.32379224857184	-7.245342084147197	24	84.0	72.5	2.5	1000	75.58843345554658	0.0	0.2356574776470675	0.1948669122984501	0.2435126522610594
171800	-55.85813484643734	-48.58050235110158	-7.27763249533576	24	84.0	72.5	2.5	1000	75.53572209246762	0.0	0.2918838055850722	0.1262887456125869	-0.18497636205698015
171900	-56.37213805087946	-49.14530127885307	-7.22683677202639	24	84.0	72.5	2.5	1000	76.86378824849707	0.0	0.20640393508767796	0.10503708419028229	-0.11672879609248638
172000	-57.03014729509087	-49.824313351216944	-7.20583394387393	24	84.0	72.5	2.5	1000	82.76518347679261	0.0	0.13485515009679785	0.9660978794833074	-0.3023252820705031
172100	-55.64111611535835	-48.41361734504935	-7.227498770308998	24	84.0	72.5	2.5	1000	76.9298169672137	0.0	0.2022130279197978	0.2943222592960192	0.10248316601092383
172200	-55.278211945858025	-48.063789602071	-7.214422343787026	24	84.0	72.5	2.5	1000	75.5561651445394	0.0	0.16149700936919092	0.820777241092784	0.07870592943015951
172300	-55.68527850521835	-48.442289851414316	-7.242988653804037	24	84.0	72.5	2.5	1000	79.49334772425502	0.0	0.23356458244092276	0.21972850669242508	-0.062484185938928474
172400	-55.53651462932512	-48.32477270701428	-7.211741922310834	24	84.0	72.5	2.5	1000	77.3785304804715	0.0	0.1497884041566332	0.8111176555158502	0.38221153183111106
172500	-56.73382931770929	-49.51295456243325	-7.2208747552760375	24	84.0	72.5	2.5	1000	80.75629662945079	0.0	0.18034523064291552	0.610522173171198	0.23172743235430426
172600	-56.03006163717871	-48.81605646127928	-7.214005175899433	24	84.0	72.5	2.5	1000	78.43156718532805	0.0	0.16401096956656616	0.4625636351428194	0.4755187449620244
172700	-55.34093484831994	-48.12802182602482	-7.212913022295121	24	84.0	72.5	2.5	1000	77.73099340092708	0.0	0.13762646660961084	0.8964434387437397	0.8872076491836335
172800	-55.565762156741954	-48.34157330724568	-7.224188849496272	24	84.0	72.5	2.5	1000	77.8176415695969	0.0	0.10067072579253475	1.3678603711435136	1.6804550750231442
172900	-57.865844263773226	-50.62867150733534	-7.237172756437882	24	84.0	72.5	2.5	1000	78.13887012753078	0.0	0.18449803157996036	0.17741926547884315	1.751189360925893
173000	-56.33706979505609	-49.10838763708104	-7.228682157975053	24	84.0	72.5	2.5	1000	76.13562460393955	0.0	0.12157470798798548	1.2350642792505062	1.8367839621261546
173100	-57.3665951812685	-50.101227783234975	-7.265367398033524	24	84.0	72.5	2.5	1000	83.11960590961876	0.0	0.04793284100453059	1.964070759446018	2.1596077839741175
173200	-56.97514283911777	-49.72172023346634	-7.25342260565143	24	84.0	72.5	2.5	1000	84.79750424378189	0.0	0.05073527479133255	2.358152424822668	1.7131310409559537
173300	-56.505225091006004	-49.25694619800221	-7.2482788930037945	24	84.0	72.5	2.5	1000	75.195063307236	0.0	0.061916411337160276	2.0511499557550468	1.966423233316942
173400	-57.13449197329108	-49.87373752563652	-7.2607544476545565	24	84.0	72.5	2.5	1000	76.5472672333304	0.0	0.05762154781705294	1.88072991829382	2.2878424128869197
173500	-58.47969523586984	-51.15678155350794	-7.322913682361902	24	84.0	72.5	2.5	1000	89.74771146147314	0.0	0.026325842409821915	2.5029137719426497	2.484015100481097
173600	-59.216396509021834	-51.87737941468037	-7.339017094341461	24	84.0	72.5	2.5	1000	92.85984965207761	0.0	0.023845407668600806	2.77357855928438	2.5971043436337453
173700	-57.309256256453345	-49.956523669044714	-7.352732587408632	24	84.0	72.5	2.5	1000	79.01306803131396	0.0	0.026281631006997246	3.0813420629050103	2.875138933129085
173800	-55.49243334559237	-48.14937430101532	-7.343059044577046	24	84.0	72.5	2.5	1000	76.09263515778467	0.0	0.0430622586814195	2.030124228306061	3.2485297446960004
173900	-58.650331568746566	-51.34594210104244	-7.304389467704125	24	84.0	72.5	2.5	1000	81.21628228399481	0.0	0.05062938429316078	1.8165584655793916	2.947247817645886
174000	-56.42317248934575	-49.13094703393517	-7.2922254554105805	24	84.0	72.5	2.5	1000	78.5098474598712	0.0	0.04401809268585471	2.402629758507283	2.5615486437320794
174100	-58.18945514443631	-50.89006935137159	-7.299385793064722	24	84.0	72.5	2.5	1000	78.42490367712318	0.0	0.03405545220411999	2.1810521097525317	2.4369859453396585
174200	-56.99930068315951	-49.746726595171545	-7.2525740879879645	24	84.0	72.5	2.5	1000	76.14252717647436	0.0	0.05453871626355995	2.0463773776771266	1.9334088914174103
174300	-56.91843695463521	-49.7061264466264	-7.21231050800881	24	84.0	72.5	2.5	1000	82.52403688639534	0.0	0.08806472554858841	1.1653144911295052	1.0360113537259819
174400	-56.18838046945113	-48.96629134551815	-7.222089123932978	24	84.0	72.5	2.5	1000	79.50313079087584	0.0	0.13304562256357375	0.950175604064382	1.5662425701397602
174500	-59.611211964885236	-52.34944637228072	-7.261765592604516	24	84.0	72.5	2.5	1000	79.82388995479343	0.0	0.23239620124821858	0.6396105836994512	1.5256712454617145
174600	-55.54676144943175	-48.31730960098398	-7.229451848447766	24	84.0	72.5	2.5	1000	77.45308723065855	0.0	0.19260904180019253	0.4913776251464153	0.8068589212898654
174700	-54.76532285127359	-47.5006931347569	-7.264629716516688	24	84.0	72.5	2.5	1000	76.2465021151846	0.0	0.2677859343040318	0.28423175452905225	0.04578907591231066
174800	-58.832993873315516	-51.56615403728677	-7.266839836028744	24	84.0	72.5	2.5	1000	78.94517510576982	0.0	0.26876510486329735	0.5881961195229384	-0.3561553474541352
174900	-56.54257352131963	-49.220576638121244	-7.32199688319839	24	84.0	72.5	2.5	1000	76.87284517572978	0.0	0.3549903179524506	0.10180448896635036	0.08563581927434108
175000	-58.09330825213878	-50.88242975267555	-7.210878499463238	24	84.0	72.5	2.5	1000	87.15931264031455	0.0	0.14110029590401363	1.0352165222559675	0.3159374008165097
175100	-56.34143087932408	-49.10657425964449	-7.234856619679593	24	84.0	72.5	2.5	1000	79.92825366793134	0.0	0.21944317856573117	0.2625913490054941	-0.2520075950252601
175200	-55.82338632674666	-48.59561761553407	-7.22776871121259	24	84.0	72.5	2.5	1000	75.53069276601998	0.0	0.19752332924974164	0.21540615954307651	0.6546505754472048
175300	-55.90849899588646	-48.67765398317348	-7.230845012712984	24	84.0	72.5	2.5	1000	76.10803580131751	0.0	0.1774466836526189	0.7408417982875068	1.2940846241727193
175400	-56.18136448317291	-48.95307079538947	-7.228293687783445	24	84.0	72.5	2.5	1000	79.04958804028487	0.0	0.08982212304239028	2.003269427229539	1.546556142904276
175500	-56.11381869769089	-48.90400126821377	-7.209817429477117	24	84.0	72.5	2.5	1000	79.14324969190002	0.0	0.127185883416838	1.1617260374332363	0.5074275267988466
175600	-55.89855166347145	-48.68627973081174	-7.212271932659713	24	84.0	72.5	2.5	1000	77.96748175053648	0.0	0.09518011232604369	1.737619390538603	0.46514620976184884
175700	-55.61194356185062	-48.40274556934583	-7.20919799250479	24	84.0	72.5	2.5	1000	78.45689296971051	0.0	0.1327389950612071	0.901523056252119	0.6041686715983862
175800	-60.8198062426753	-53.60649842296965	-7.2133078197056495	24	84.0	72.5	2.5	1000	84.37732654681182	0.0	0.14180915109770906	1.5335234381493865	-0.3441988103139493
175900	-55.8782018296065	-48.64260175476045	-7.2356000748460545	24	84.0	72.5	2.5	1000	75.7881714279843	0.0	0.22331381368911538	0.21155055949391557	-0.564145478870916
176000	-55.37750744827433	-48.141577765079916	-7.235929683194415	24	84.0	72.5	2.5	1000	81.81259575371482	0.0	0.21811470893280152	0.32869761433124756	0.048045593191293326
176100	-56.015522925603634	-48.8026310904227	-7.212891835180933	24	84.0	72.5	2.5	1000	78.97724746795718	0.0	0.15718698407617698	1.0045109059608701	-0.41734102510741244
176200	-58.78370001299222	-51.551347567413416	-7.232352445578806	24	84.0	72.5	2.5	1000	76.6716933335152	0.0	0.20182981913399087	1.1061034317179759	-0.9916312020085466
176300	-58.1977118152599	-50.98272495158472	-7.214986863675181	24	84.0	72.5	2.5	1000	83.82979472214411	0.0	0.17721419366640398	0.3688276771657646	-0.27593024995550847
176400	-56.37284871797432	-49.16361629477238	-7.209232423201942	24	84.0	72.5	2.5	1000	79.93458256584245	0.0	0.10698997104499379	1.669676143190704	-0.0014005187581014825
176500	-57.57034355777837	-50.36355527992291	-7.206788277855461	24	84.0	72.5	2.5	1000	89.96952479208088	0.0	0.09504816224356993	1.3610264678422772	0.16412881281291072
176600	-56.26374514029639	-49.05353989346016	-7.210205246836235	24	84.0	72.5	2.5	1000	75.42197653291926	0.0	0.08916383124227588	1.5904564214623704	0.282353943925143
176700	-57.83848543628811	-50.624769833662064	-7.213715602626047	24	84.0	72.5	2.5	1000	79.64051218532836	0.0	0.11174400584750338	1.8018684625600356	0.5066642185218257
176800	-55.941681359178936	-48.69644602069447	-7.245235338484472	24	84.0	72.5	2.5	1000	79.21456716036978	0.0	0.22264932476251809	0.3675021507986351	0.9535797186017323
176900	-56.36097011553284	-49.14342374633372	-7.2175463691991215	24	84.0	72.5	2.5	1000	78.23645717282778	0.0	0.1470338575625596	0.5836682948267147	1.2865017458357344
177000	-56.3012747159968	-49.0799388596587	-7.221335856338102	24	84.0	72.5	2.5	1000	79.29976739905344	0.0	0.08313409596777689	1.9377691965469022	1.07523676560997
177100	-60.20076426342013	-52.97516117516868	-7.225603088251452	24	84.0	72.5	2.5	1000	84.79264038182878	0.0	0.0988179471842801	1.853492133367622	1.513091479847952
177200	-56.111622059672115	-48.89608979324365	-7.215532266428472	24	84.0	72.5	2.5	1000	77.81264611965723	0.0	0.13975801394251722	0.7205198483101429	1.2049116047650374
177300	-54.975355701260895	-47.75783167972294	-7.217524021537952	24	84.0	72.5	2.5	1000	75.38170274013619	0.0	0.1295664918978819	0.9414114956988366	1.3643228921593107
177400	-56.30574534675759	-49.08629772290158	-7.219447623856015	24	84.0	72.5	2.5	1000	80.68769431312286	0.0	0.0831039077295765	1.7204038076756492	1.09785079457141
177500	-56.08619652776258	-48.84694079981328	-7.2392557279493	24	84.0	72.5	2.5	1000	79.75846791757749	0.0	0.08966838763531759	1.7023811678944207	2.084936160139181
177600	-57.98157406495804	-50.67086436428659	-7.310709700671454	24	84.0	72.5	2.5	1000	84.59703069206918	0.0	0.041489378599478544	2.2643007532442017	2.827967059952628
177700	-60.213771580843456	-52.91708117022999	-7.2966904106134685	24	84.0	72.5	2.5	1000	79.10453891401731	0.0	0.09781834435707779	0.870051545301587	3.1762962681335436
177800	-58.78283652775305	-51.50127785718328	-7.281558670569766	24	84.0	72.5	2.5	1000	77.55125198067624	0.0	0.16574096555948972	0.30545859995292624	2.8923347034631415
177900	-57.82609347875111	-50.57116998188016	-7.25492349687095	24	84.0	72.5	2.5	1000	79.57714683994281	0.0	0.11942958562900931	0.7546219254183804	2.6257466539321426
178000	-56.058877326414304	-48.81591075654031	-7.242966569873989	24	84.0	72.5	2.5	1000	76.23995878448738	0.0	0.06920990644541403	1.7948404042654786	2.0024836480326917
178100	-57.932267604017255	-50.66233090192796	-7.269936702089294	24	84.0	72.5	2.5	1000	76.21478788076692	0.0	0.06827762744491614	2.1734818045575226	2.5548823495197497
178200	-57.34301002159843	-50.10574869780552	-7.237261323792916	24	84.0	72.5	2.5	1000	76.2524634608727	0.0	0.133589795486439	0.4124084861104713	2.2708830236069177
178300	-61.36451397692581	-54.11130659699678	-7.253207379929021	24	84.0	72.5	2.5	1000	84.45017060025316	0.0	0.20591073322506143	0.10065985876447281	1.9865350384380536
178400	-56.38480515928442	-49.156426078000194	-7.228379081284224	24	84.0	72.5	2.5	1000	76.06606632994581	0.0	0.11907783772531925	1.250118638812094	1.8355631005858244
178500	-56.50021817155001	-49.265037721947515	-7.235180449602494	24	84.0	72.5	2.5	1000	79.88152102249607	0.0	0.12286833918825293	0.9424508176485366	2.1379153395859616
178600	-60.05441175045877	-52.795620383524735	-7.258791366934037	24	84.0	72.5	2.5	1000	76.53688592513197	0.0	0.1717133853881511	0.5264826483147496	2.4386000952028977
178700	-57.74889006442839	-50.49576066470093	-7.253129399727455	24	84.0	72.5	2.5	1000	75.35396630513716	0.0	0.18385003846671708	0.3585056618801557	2.2221898218721527
178800	-56.19740224995806	-48.963742559272625	-7.233659690685434	24	84.0	72.5	2.5	1000	78.5842434715521	0.0	0.11205963600083645	1.0369011284815	2.1131411908238666
178900	-58.51369678179138	-51.268608908078576	-7.245087873712807	24	84.0	72.5	2.5	1000	83.78018541408595	0.0	0.08119747019420068	1.792720862382111	2.183618794847874
179000	-57.241980508233894	-49.99544584023661	-7.246534667997281	24	84.0	72.5	2.5	1000	75.94581597050117	0.0	0.15405413448422817	0.7330912823555964	2.2672893355556845
179100	-57.510725470293046	-50.252971947889414	-7.257753522403635	24	84.0	72.5	2.5	1000	77.43736168291852	0.0	0.17561516132569108	0.7062919687123049	2.3398017423535364
179200	-57.147806003454804	-49.92385695140851	-7.223949052046297	24	84.0	72.5	2.5	1000	75.13003766731673	0.0	0.10981368604397802	1.7174713500062633	1.4732499308925262
179300	-56.22280351563759	-49.00252708099125	-7.220276434646337	24	84.0	72.5	2.5	1000	77.46491775771341	0.0	0.13550804695141258	0.5106731756813778	1.6596621510393703
179400	-56.60119707157632	-49.39160043919811	-7.209596632378213	24	84.0	72.5	2.5	1000	80.33147642567579	0.0	0.11672621608879262	0.9019937326812031	0.9865833003780137
179500	-56.60215131229794	-49.343632933617855	-7.258518378680089	24	84.0	72.5	2.5	1000	75.68956038807157	0.0	0.23085836163476878	0.2907444933428994	1.582254657445188
179600	-55.77535625312052	-48.559118772254735	-7.216237480865784	24	84.0	72.5	2.5	1000	81.86075454407106	0.0	0.11583781076865896	1.1142798617957994	1.3340074466922145
179700	-58.17002503292834	-50.92580965728795	-7.244215375640397	24	84.0	72.5	2.5	1000	81.27905211478847	0.0	0.05580744666194285	1.4836533414961055	1.8725561546297036
179800	-55.37213251941977	-48.14476663712287	-7.227365882296904	24	84.0	72.5	2.5	1000	76.07794508959964	0.0	0.1366710310695143	0.45761204473328154	1.9476701653887154
179900	-56.91615298662827	-49.67579040854892	-7.240362578079349	24	84.0	72.5	2.5	1000	78.52917861247799	0.0	0.0599031979781047	2.4272420988132426	1.3943567360839655
180000	-58.260240556282696	-51.01120726660837	-7.2490332896743235	24	84.0	72.5	2.5	1000	80.48388628580855	0.0	0.05194686834941358	1.5416909702552721	1.906276354536642
180100	-57.6917106414162	-50.4219677979742	-7.269742843442006	24	84.0	72.5	2.5	1000	82.70192979490612	0.0	0.036400045248929994	3.010145768300586	1.2147923808477397
180200	-57.37401366364221	-50.11757594009665	-7.256437723545558	24	84.0	72.5	2.5	1000	80.15304428351294	0.0	0.041301593027833323	2.251755378902014	1.3486123218235526
180300	-56.91295441874371	-49.67384056667269	-7.239113852071018	24	84.0	72.5	2.5	1000	84.82457565554564	0.0	0.05640422638778579	1.932221811866869	1.4623355965344715
180400	-56.260159688952044	-49.03704325157313	-7.223116437378912	24	84.0	72.5	2.5	1000	78.42799737152076	0.0	0.11003750214881923	1.4089992106369915	1.5890409561152876
180500	-57.738717249574094	-50.51648306341518	-7.222234186158911	24	84.0	72.5	2.5	1000	80.41673118882956	0.0	0.14259121952197118	0.8406017067548432	1.4947959041072811
180600	-57.07100936040984	-49.845685906440394	-7.225323453969445	24	84.0	72.5	2.5	1000	82.01562262837544	0.0	0.1438930569459303	0.5905474532276483	1.7414590808069124
180700	-57.10745928245177	-49.87627589847558	-7.231183383976189	24	84.0	72.5	2.5	1000	79.73652364610642	0.0	0.15839594995794812	0.7051374768060356	1.7335999059937255
180800	-57.13641323531254	-49.9124803569603	-7.223932878352238	24	84.0	72.5	2.5	1000	81.61830172853624	0.0	0.16000332139879742	1.013161010315999	1.1112551186862696
180900	-56.0204890995679	-48.80031445475817	-7.2201746448097275	24	84.0	72.5	2.5	1000	76.32058554771828	0.0	0.09853844970967617	1.6780432438856865	1.2969436341269398
181000	-56.141110830113966	-48.9256058460272	-7.2155049840867616	24	84.0	72.5	2.5	1000	80.02331649128996	0.0	0.09132152216739883	1.5151930729835503	1.0419839097826513
181100	-55.89819337086304	-48.68680429525358	-7.21138907560946	24	84.0	72.5	2.5	1000	81.45679124129092	0.0	0.11135807054288971	1.12301283756462	1.0080395010463643
181200	-56.90282311045497	-49.68437328785054	-7.218449822604429	24	84.0	72.5	2.5	1000	84.58756318763866	0.0	0.07153758516792501	1.982749870292116	0.26825535908627945
181300	-57.156364297749676	-49.93331852439371	-7.2230457733559605	24	84.0	72.5	2.5	1000	82.63832849524968	0.0	0.06372181091770766	2.2073160651753914	-0.029603502177282314
