iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
10800	-67.20987279713232	-59.98927619426963	-7.220596602862692	9	98.0	95.0	2.5	1000	109.15816477120349	0.0	0.11418930825792296	1.6036320883728712	0.33278957677085497
10900	-66.17968855837182	-58.95880169455928	-7.220886863812551	9	98.0	95.0	2.5	1000	112.41289219966427	0.0	0.1329285779410648	1.3467737893399996	0.28758521502862033
11000	-65.6044606057346	-58.38801496368564	-7.216445642048964	9	98.0	95.0	2.5	1000	99.27976069787788	0.0	0.09876363222470155	1.9769763131358187	-0.2647284990455031
11100	-67.00588482602667	-59.783724629723835	-7.222160196302832	9	98.0	95.0	2.5	1000	110.54769774916676	0.0	0.06942324274165124	1.7756739903786993	-0.07153701790080298
11200	-66.5592204060783	-59.33023619419454	-7.228984211883757	9	98.0	95.0	2.5	1000	99.75556732978738	0.0	0.08309043352788763	1.7189306944111775	0.6848708753907288
11300	-68.1177413760563	-60.884120703694606	-7.233620672361698	9	98.0	95.0	2.5	1000	101.29890162801111	0.0	0.08901002977311483	1.1805165008930287	1.0892289335274286
11400	-66.23785717355165	-59.004707281429305	-7.23314989212234	9	98.0	95.0	2.5	1000	98.33445732328006	0.0	0.08332129474356566	2.1263758659654526	0.6911050869077358
11500	-65.0245089394428	-57.801520799278165	-7.222988140164634	9	98.0	95.0	2.5	1000	101.03290448453934	0.0	0.15864399987515904	1.4723015227797887	-0.37598500814641367
11600	-66.62590540912909	-59.40230752849746	-7.223597880631629	9	98.0	95.0	2.5	1000	98.83146900585523	0.0	0.12000387120071539	2.214429766844182	0.03819824174725515
11700	-65.47114920805835	-58.25229440510554	-7.218854802952813	9	98.0	95.0	2.5	1000	100.73907510201366	0.0	0.09611530754382382	2.126505250973981	-0.17033258425109557
11800	-65.95915493859638	-58.721619757826915	-7.237535180769476	9	98.0	95.0	2.5	1000	101.9556266968651	0.0	0.06401984332996793	2.2026415163157704	0.5232409644993478
11900	-69.43608774145606	-62.172948714811135	-7.263139026644929	9	98.0	95.0	2.5	1000	100.82961118354616	0.0	0.08108477771638513	2.397333306177085	1.4833046255027023
12000	-67.17210156785086	-59.93501625528489	-7.2370853125659735	9	98.0	95.0	2.5	1000	101.81052324724286	0.0	0.11703939816416292	1.5729776763987686	1.0549372741969993
12100	-67.18912984494105	-59.937128035592565	-7.2520018093484815	9	98.0	95.0	2.5	1000	101.88008490156952	0.0	0.06105182453304255	1.8446428790438523	1.1479022994252783
12200	-67.50740872358432	-60.240656376105484	-7.26675234747883	9	98.0	95.0	2.5	1000	107.25816249634103	0.0	0.03637628612908743	2.9605871435267774	0.034708556130096664
12300	-67.4588139106571	-60.186371908730706	-7.272442001926388	9	98.0	95.0	2.5	1000	112.14422409066556	0.0	0.032962443842987264	2.9741811230184076	-0.04555825220199458
12400	-68.15988688647089	-60.88313724576377	-7.276749640707111	9	98.0	95.0	2.5	1000	124.92642444182377	0.0	0.02789744392996067	2.5663695376971907	-0.40867850084733576
12500	-68.7459893510956	-61.46655008246197	-7.279439268633628	9	98.0	95.0	2.5	1000	114.18780208069506	0.0	0.027616909503039105	3.0247616244650475	-0.8478655819907249
12600	-68.5478164636782	-61.2863654499309	-7.261451013747306	9	98.0	95.0	2.5	1000	130.41115181210753	0.0	0.03424937804245745	2.390803001133983	-0.32824402667287
12700	-68.35821568056636	-61.149093912861886	-7.209121767704472	9	98.0	95.0	2.5	1000	112.90363224183487	0.0	0.09786590037166898	1.3540552492288749	-0.40420235731356635
12800	-66.76830449108984	-59.550822518148934	-7.217481972940908	9	98.0	95.0	2.5	1000	107.60168357722404	0.0	0.07101458947042298	2.0008928169311693	-0.9997371686255768
12900	-65.62729943553035	-58.411354590467155	-7.215944845063195	9	98.0	95.0	2.5	1000	100.13797220350472	0.0	0.10417067375178851	2.1743576291554083	-0.6203122772504613
13000	-67.52613622597458	-60.304515116608194	-7.221621109366389	9	98.0	95.0	2.5	1000	110.8323287475421	0.0	0.12308082393582603	1.7444638271562838	0.21101148745889897
13100	-66.7950195738001	-59.56454306955785	-7.230476504242248	9	98.0	95.0	2.5	1000	104.75286063734707	0.0	0.07117630002111884	1.8410676746438608	0.523096221163482
13200	-66.49672383830894	-59.260045784680216	-7.236678053628722	9	98.0	95.0	2.5	1000	100.12899929646663	0.0	0.07391149545978574	2.1359439513367318	0.729094804632775
13300	-66.39031743772019	-59.12790720168284	-7.26241023603735	9	98.0	95.0	2.5	1000	98.7994207834259	0.0	0.21881954642361193	0.6603594994085606	0.89355920565803
13400	-66.51377900730117	-59.26042091231253	-7.25335809498864	9	98.0	95.0	2.5	1000	98.31325767636565	0.0	0.2006149732605248	0.940840500231888	0.8035068356623273
13500	-70.6147514172894	-63.36609183743014	-7.2486595798592575	9	98.0	95.0	2.5	1000	107.33227708847407	0.0	0.20102028651399007	0.43354569639403406	0.8103722145809171
13600	-66.20971477932095	-58.978060210577965	-7.231654568742984	9	98.0	95.0	2.5	1000	97.87505827093787	0.0	0.14233316852477265	1.0069528853618506	0.8658184127544554
13700	-65.28147318874478	-58.03005726085634	-7.251415927888441	9	98.0	95.0	2.5	1000	99.85031895640681	0.0	0.20602508187154536	0.8576480215510789	0.634469466544802
13800	-66.24948440957414	-59.026145796372816	-7.223338613201326	9	98.0	95.0	2.5	1000	98.54719024223677	0.0	0.16399186906072608	0.9379491036943536	0.016022454926332773
13900	-65.21608750690011	-57.981076860261126	-7.235010646638985	9	98.0	95.0	2.5	1000	98.00688229105975	0.0	0.16746194172454928	1.3298809998050984	0.46376083562056025
14000	-65.91181161132961	-58.684563766997826	-7.227247844331789	9	98.0	95.0	2.5	1000	102.18189254817254	0.0	0.11579534840534263	1.6491191370843337	0.6594270229035325
14100	-65.71900677938528	-58.49487950128355	-7.224127278101729	9	98.0	95.0	2.5	1000	99.69714863984379	0.0	0.1014591410025954	1.7174898243485328	0.5259373145092944
14200	-65.1981689364626	-57.963717513189195	-7.234451423273396	9	98.0	95.0	2.5	1000	98.44957487618815	0.0	0.08099526755617496	1.9408301938909251	0.8040490323268189
