iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
6300	-29.191974128507315	-21.988771466128494	-7.203202662378821	11	22.0	42.5	2.5	1000	51.74123952533368	0.0	0.11196876604655732	0.8138909395726792	-0.37331566337205396
6400	-29.492047131244107	-22.23675966947031	-7.255287461773795	11	22.0	42.5	2.5	1000	43.655404760278856	0.0	0.24573754240758564	0.6464308242852143	-0.6275434888237257
6500	-29.40739363820235	-22.20456298601635	-7.202830652186001	11	22.0	42.5	2.5	1000	51.70154024238117	0.0	0.12445959420015969	0.5062196602564264	-0.2544448154542263
6600	-32.73252321980468	-25.51538401944225	-7.21713920036243	11	22.0	42.5	2.5	1000	62.02175215184441	0.0	0.16064034285785847	0.6879335761513581	-0.02370387767628591
6700	-29.125782604341904	-21.909161680876323	-7.21662092346558	11	22.0	42.5	2.5	1000	49.216505409365205	0.0	0.11356641968842	1.2861428021786763	0.48555986896795733
6800	-30.882232774249598	-23.64057203436053	-7.241660739889067	11	22.0	42.5	2.5	1000	43.8582703476172	0.0	0.08952604369748156	3.5814442101265556	0.6326713530991209
6900	-31.206505126828056	-23.990545144485196	-7.215959982342861	11	22.0	42.5	2.5	1000	49.37399244969383	0.0	0.07215531758332966	0.46307580233937495	0.7049474575379857
7000	-29.33401837042097	-22.107168812051356	-7.226849558369617	11	22.0	42.5	2.5	1000	46.80907265929282	0.0	0.1265986499488999	1.8018990436844118	0.6649179915063902
7100	-29.158267153250648	-21.927860458633496	-7.2304066946171535	11	22.0	42.5	2.5	1000	45.16419894596246	0.0	0.07459803391147052	3.123771443324901	-0.2438061330024612
7200	-30.46164495664504	-23.22963520657171	-7.232009750073326	11	22.0	42.5	2.5	1000	62.78887340143643	0.0	0.05736142408312088	2.5283615182439796	-0.47676205662835863
7300	-29.193597115178672	-21.961958408317678	-7.231638706860994	11	22.0	42.5	2.5	1000	50.15936709030498	0.0	0.06804652021852715	2.689127795360322	0.10146145005280408
7400	-30.074218771927832	-22.836600556555922	-7.237618215371909	11	22.0	42.5	2.5	1000	54.58851761603723	0.0	0.06583704421283314	1.5906656607762866	1.048295942527235
7500	-29.880724994257054	-22.626282004970076	-7.254442989286979	11	22.0	42.5	2.5	1000	50.33185954096441	0.0	0.05399575031064432	3.792334576420208	0.338731707634795
7600	-29.533251725078518	-22.280551722303564	-7.252700002774954	11	22.0	42.5	2.5	1000	46.537129672891446	0.0	0.055161310349300004	2.303679768139644	1.0837247140926116
