iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
6000	-32.62097546700125	-25.228435445267852	-7.3925400217334	7	16.0	60.0	5.0	1000	66.52885851962137	0.0	0.0165714483559881	5.007090478492246	1.401311009668313
6100	-31.408941529697017	-24.025188389885727	-7.38375313981129	7	16.0	60.0	5.0	1000	71.2719166561366	0.0	0.018739686125629384	1.8701604975984556	1.8484939476722506
6200	-32.746497704959225	-25.308209371061203	-7.438288333898022	7	16.0	60.0	5.0	1000	71.90752688239482	0.0	0.021992618149021426	2.882752409359965	2.337144558531249
6300	-31.23085440788448	-23.867361428279363	-7.363492979605116	7	16.0	60.0	5.0	1000	68.88532980895394	0.0	0.017009693433402678	2.2446079993343644	1.4141533028328372
6400	-31.494977685475355	-24.19918325966825	-7.295794425807108	7	16.0	60.0	5.0	1000	76.6522379586876	0.0	0.026309315665253536	3.41541035244586	-0.044425918693119376
6500	-30.619207134971177	-23.3574624023668	-7.261744732604377	7	16.0	60.0	5.0	1000	73.05277881195362	0.0	0.03437566323036438	1.9977769600965447	-0.1361091818685494
6600	-29.999611846668785	-22.748495954104797	-7.251115892563989	7	16.0	60.0	5.0	1000	72.46182247670788	0.0	0.03905099331653066	2.4157462688400786	-0.9125149771789418
6700	-30.46586983107194	-23.234357543746423	-7.231512287325518	7	16.0	60.0	5.0	1000	72.94538612679018	0.0	0.04940988115795582	1.6277485244719319	-0.6877381068334959
6800	-31.048325749228155	-23.73794041869435	-7.310385330533806	7	16.0	60.0	5.0	1000	74.0596818328899	0.0	0.018753605354751565	2.5226219127087095	-0.27180614215381754
6900	-32.58584922226751	-25.208454073880464	-7.377395148387045	7	16.0	60.0	5.0	1000	87.91181691008686	0.0	0.009722635156303531	2.470416643746467	0.4206134573171606
7000	-30.342742427522076	-22.96987305708185	-7.372869370440229	7	16.0	60.0	5.0	1000	72.43171444694846	0.0	0.011779934507556203	3.7128545952407017	0.4291556156547171
7100	-30.993940544320804	-23.644103220485057	-7.3498373238357475	7	16.0	60.0	5.0	1000	80.56194319070859	0.0	0.014454902744195433	3.7041297899396883	0.1612924544435279
