iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
132600	-50.14492272321876	-42.941198376352595	-7.203724346866167	10	55.0	87.5	2.5	1000	96.172736298739	0.0	0.14437874064112521	0.7508529961952664	-3.163654818962016
132700	-49.444346230878	-42.23147663135658	-7.2128695995214205	10	55.0	87.5	2.5	1000	90.36402732894317	0.0	0.16995147088574747	0.727150607207947	-2.9196048482750774
132800	-48.881869517715906	-41.650112967331104	-7.2317565503848025	10	55.0	87.5	2.5	1000	88.66065148063157	0.0	0.2128947609488311	0.5923976830320724	-3.3263403828569995
132900	-50.464726165069884	-43.24276000210722	-7.2219661629626675	10	55.0	87.5	2.5	1000	98.41557706218289	0.0	0.1969838146816337	0.39218797965531715	-2.639094026654026
133000	-49.96166228626761	-42.70745272192895	-7.254209564338655	10	55.0	87.5	2.5	1000	93.49136274423819	0.0	0.26049649859719476	0.05936289642168491	-2.631070884469702
133100	-50.81241392850889	-43.5814129291737	-7.231000999335183	10	55.0	87.5	2.5	1000	97.2885652221313	0.0	0.21879670572180185	0.15539420762289047	-2.5179001812426676
133200	-48.88779136802575	-41.62461102018824	-7.263180347837512	10	55.0	87.5	2.5	1000	89.88375966817796	0.0	0.26944662039430506	0.4477085470256359	-3.7494513599482193
133300	-49.05693993663503	-41.818500003348746	-7.2384399332862905	10	55.0	87.5	2.5	1000	93.77435130404052	0.0	0.22921525094169662	0.3839586530727312	-3.9482594641412097
133400	-49.74187627574223	-42.53499086450755	-7.206885411234678	10	55.0	87.5	2.5	1000	100.90440463524345	0.0	0.148181139493147	0.9748937211806139	-4.265040377525702
133500	-50.32793134499464	-43.12409063433354	-7.203840710661099	10	55.0	87.5	2.5	1000	102.17578838142096	0.0	0.1205120612044267	1.3778418614172623	-5.007899353582904
133600	-48.5049152918972	-41.24710421694416	-7.257811074953042	10	55.0	87.5	2.5	1000	87.77862382614241	0.0	0.2644791074346481	0.23007626166167644	-4.205956519958978
133700	-48.7274605849684	-41.4979866081914	-7.229473976776998	10	55.0	87.5	2.5	1000	89.76972015133157	0.0	0.20706577452929234	0.696693570945675	-4.74961425476193
133800	-49.140664609528685	-41.89775044781227	-7.242914161716412	10	55.0	87.5	2.5	1000	93.25515780535248	0.0	0.2403516312943418	0.2050117141400427	-5.046068583280779
133900	-48.949051091515315	-41.72879733787725	-7.2202537536380635	10	55.0	87.5	2.5	1000	89.9798575407549	0.0	0.1895741884426769	0.6422097759436243	-4.864638305568573
134000	-48.99662503006312	-41.72873885677242	-7.267886173290703	10	55.0	87.5	2.5	1000	91.4033083986171	0.0	0.2821224395584274	0.1293996686781638	-5.392905470973755
134100	-49.86343649544689	-42.63992903554822	-7.22350745989867	10	55.0	87.5	2.5	1000	88.43189263292169	0.0	0.18698326508554225	1.092488036207125	-5.452378903731597
134200	-49.299124560061536	-42.0289723121294	-7.2701522479321365	10	55.0	87.5	2.5	1000	92.82499157510767	0.0	0.2854437001468272	0.14105240834754992	-5.42298965051112
134300	-49.68091389926085	-42.40153016109373	-7.279383738167121	10	55.0	87.5	2.5	1000	93.9436480845349	0.0	0.2989404670675292	0.17432635352050693	-5.019374054852908
134400	-49.787643829691675	-42.53838806241004	-7.249255767281631	10	55.0	87.5	2.5	1000	94.93910930305768	0.0	0.25413432829382143	0.009449220808383951	-4.167695967182603
134500	-49.03963824743827	-41.728068153460306	-7.311570093977962	10	55.0	87.5	2.5	1000	89.76140008605125	0.0	0.34669516972825415	0.08574968356645798	-3.893918685775531
134600	-49.39641102875646	-42.16156831483381	-7.234842713922651	10	55.0	87.5	2.5	1000	96.08594057509517	0.0	0.22427951491143597	0.3091008174533061	-4.574291338420329
134700	-51.119471385264546	-43.8296686449183	-7.289802740346248	10	55.0	87.5	2.5	1000	96.03384183804287	0.0	0.3135666600779364	0.22786890993469044	-4.602947875035846
134800	-48.98137071743353	-41.75203072672659	-7.22933999070694	10	55.0	87.5	2.5	1000	87.58123120982592	0.0	0.21212226535022485	0.41193814863933775	-4.158809947327185
134900	-48.93172948607547	-41.7097857854439	-7.221943700631572	10	55.0	87.5	2.5	1000	89.60663684302364	0.0	0.19204476204838705	0.6839599801854839	-4.052313110929115
135000	-48.80403819802129	-41.55301625165008	-7.2510219463712104	10	55.0	87.5	2.5	1000	89.25951956863653	0.0	0.24846781900049064	0.5185912142018985	-3.7247834665348782
135100	-50.103931929370646	-42.87162232270908	-7.232309606661566	10	55.0	87.5	2.5	1000	94.09097122055876	0.0	0.20871877846068057	0.8742192570262856	-3.543744706442177
135200	-49.191733932564304	-41.964835635128644	-7.226898297435662	10	55.0	87.5	2.5	1000	91.45343939828904	0.0	0.20647476466908557	0.4455790348958538	-3.4197785740854116
135300	-48.846888192218266	-41.551332867028755	-7.295555325189511	10	55.0	87.5	2.5	1000	88.92840116924737	0.0	0.3236143191834866	0.0763918141206737	-3.0492055659142836
135400	-49.39678669415813	-42.15401556848772	-7.242771125670407	10	55.0	87.5	2.5	1000	93.827569959282	0.0	0.23851623997209237	0.2643074521685824	-3.225936770380989
135500	-49.13515119787748	-41.81735062698843	-7.317800570889049	10	55.0	87.5	2.5	1000	88.87352852302165	0.0	0.3550568655718327	0.07227729625629983	-2.8296029905694766
135600	-49.061286133053194	-41.80826391271481	-7.25302222033839	10	55.0	87.5	2.5	1000	87.8110923789168	0.0	0.2521644415993866	0.4390864457180707	-2.505079887548419
135700	-51.13012934537675	-43.92598138357114	-7.204147961805608	10	55.0	87.5	2.5	1000	100.08712267360005	0.0	0.12112034852327729	1.0760416959749803	-1.112519318388466
135800	-51.40530116010266	-44.19683876172151	-7.20846239838115	10	55.0	87.5	2.5	1000	101.19342673110441	0.0	0.13777097165495558	1.2343430403245133	-1.4921444282103016
135900	-51.110896298541974	-43.90278341110723	-7.208112887434748	10	55.0	87.5	2.5	1000	91.77820947101826	0.0	0.08232140779192047	1.655396939201652	-1.8065093677585409
136000	-50.30458611887801	-43.05564026664385	-7.248945852234155	10	55.0	87.5	2.5	1000	96.70115202799157	0.0	0.24354937008536823	0.5032646573189601	-2.0895425121293085
136100	-52.695449798832016	-45.305175190676884	-7.390274608155133	10	55.0	87.5	2.5	1000	91.59652981108785	0.0	0.4472694230366024	0.1569516189633312	-1.1733083926298045
136200	-51.272859824385996	-44.02727369811391	-7.245586126272085	10	55.0	87.5	2.5	1000	92.40737941883236	0.0	0.22951366826130704	0.4158264068631272	-0.37803185006620615
136300	-51.38094033845638	-44.10716100405913	-7.273779334397247	10	55.0	87.5	2.5	1000	89.64989852304704	0.0	0.27520940956340795	0.5178843084165259	-0.43294743399065483
136400	-50.878678399354214	-43.62620109957823	-7.2524772997759825	10	55.0	87.5	2.5	1000	92.17198471951258	0.0	0.24359092762540827	0.44348343056725403	-0.6269472690010566
136500	-50.83669649497751	-43.60977091993787	-7.226925575039639	10	55.0	87.5	2.5	1000	87.61119538359158	0.0	0.18735867067932324	0.8459243511126864	-0.5530764666749605
136600	-51.25413319656637	-44.03773073234233	-7.216402464224038	10	55.0	87.5	2.5	1000	98.29276172009313	0.0	0.07093706017204354	1.7224962694948849	-0.551408674544816
136700	-53.963799469202364	-46.7451254729852	-7.21867399621716	10	55.0	87.5	2.5	1000	110.73173123254308	0.0	0.06995337078866373	1.5465276701936723	-0.06401898086762661
136800	-53.05619948667862	-45.84536723574872	-7.210832250929906	10	55.0	87.5	2.5	1000	100.70247658728832	0.0	0.10951582367022558	1.6247127369891738	-0.5078568696659018
136900	-51.11192804025743	-43.90402886168986	-7.207899178567573	10	55.0	87.5	2.5	1000	94.63698937402403	0.0	0.13263571008470726	0.890713412106749	-0.43717196372327544
137000	-50.9952127109016	-43.78593924593554	-7.20927346496606	10	55.0	87.5	2.5	1000	88.790545192021	0.0	0.11989077682054518	1.3616566596881787	-0.5506291367013088
137100	-51.00897134578328	-43.79910664911184	-7.209864696671437	10	55.0	87.5	2.5	1000	96.92816010457241	0.0	0.09496398230623922	1.6397422496731253	-0.654947207950013
137200	-50.77383392164947	-43.537108157164866	-7.2367257644846035	10	55.0	87.5	2.5	1000	90.27047754297217	0.0	0.2105097031041052	0.7424570110933872	-0.6760343625195661
137300	-51.62184403325841	-44.31852898184455	-7.303315051413865	10	55.0	87.5	2.5	1000	88.90781662723604	0.0	0.3223320524286476	0.5633357151569592	-0.8557838803452119
137400	-50.37319105054668	-43.13220238435464	-7.240988666192041	10	55.0	87.5	2.5	1000	88.91200087426962	0.0	0.220837093920778	0.8001473199659812	-1.1287839302851452
137500	-50.52273776177988	-43.260052962981796	-7.26268479879808	10	55.0	87.5	2.5	1000	88.55404128337037	0.0	0.26012899357101793	0.7097640642266083	-1.2318365257389927
137600	-50.938967562601235	-43.66117576301279	-7.2777917995884405	10	55.0	87.5	2.5	1000	89.09212573530941	0.0	0.2862397774250502	0.3456831446930544	-0.6694678980343225
137700	-51.39421642100997	-44.1320975852897	-7.262118835720271	10	55.0	87.5	2.5	1000	88.07282729187314	0.0	0.25276172086311915	0.7568463919977192	-0.45019969469281634
137800	-53.893846949759975	-46.67947259207784	-7.214374357682134	10	55.0	87.5	2.5	1000	93.91512843124745	0.0	0.16781469907978802	0.0890921217031736	-0.07295671731738708
137900	-51.53166358185526	-44.31726222142845	-7.2144013604268125	10	55.0	87.5	2.5	1000	94.6778475060367	0.0	0.1489730539760743	0.7651708368589047	-0.05184325180632745
138000	-51.451901384427146	-44.19409668712875	-7.257804697298393	10	55.0	87.5	2.5	1000	90.77598041962084	0.0	0.2460066815594737	0.6782474906470229	-0.37207218260125674
138100	-50.33388809322692	-43.09405359728973	-7.239834495937188	10	55.0	87.5	2.5	1000	89.88618193448474	0.0	0.22614636249393963	0.32597567456113063	-0.9446253401423684
138200	-52.21917867248735	-44.96691314451952	-7.252265527967831	10	55.0	87.5	2.5	1000	91.82583513436961	0.0	0.2332135369774327	0.6496504130685874	-0.09512734282928156
138300	-51.19365684741419	-43.972925768753754	-7.220731078660433	10	55.0	87.5	2.5	1000	92.31759466625842	0.0	0.06930629277647751	2.086118484970513	-0.5518549129282558
138400	-51.25536454148649	-44.04942559620832	-7.205938945278169	10	55.0	87.5	2.5	1000	103.15638326816915	0.0	0.09059341303234521	1.4366377623734397	-1.2177541123352948
138500	-52.093633586769116	-44.885958780810675	-7.207674805958441	10	55.0	87.5	2.5	1000	93.40415571698074	0.0	0.0934106586869508	1.0406533504911046	-0.11655697508148607
138600	-52.5501861277456	-45.317046208474395	-7.233139919271201	10	55.0	87.5	2.5	1000	92.26658297952274	0.0	0.2059107484369504	0.09875121331950765	0.03223236775746383
138700	-50.667583957522	-43.45066746976503	-7.216916487756969	10	55.0	87.5	2.5	1000	89.51644378680031	0.0	0.166911275512867	0.7415952621597893	-0.5661387957994839
138800	-51.348236653917674	-44.07676009983216	-7.271476554085515	10	55.0	87.5	2.5	1000	94.58403943723577	0.0	0.282166838417274	0.10771575080258755	-0.9612764088855447
138900	-51.98903862239018	-44.68208261063916	-7.30695601175102	10	55.0	87.5	2.5	1000	92.89585307208856	0.0	0.3326991251482594	0.504961054699614	-2.0613927791810345
139000	-49.04416361910869	-41.780049304606	-7.264114314502686	10	55.0	87.5	2.5	1000	87.94791378552843	0.0	0.2748828233615556	0.13530757929199178	-2.459776208599928
139100	-51.378462190153996	-44.115164889763	-7.2632973003909935	10	55.0	87.5	2.5	1000	89.98708133167415	0.0	0.2600811758818086	0.9307380972488773	-2.0026600441820532
139200	-49.88241934471999	-42.63863458046769	-7.2437847642523066	10	55.0	87.5	2.5	1000	90.73547759589123	0.0	0.24151634363752744	0.11885711207235522	-2.193552672008605
139300	-50.17939848032262	-42.97080333789203	-7.208595142430591	10	55.0	87.5	2.5	1000	89.85023481122539	0.0	0.13831843012603498	1.3033235103449252	-1.8701790051091394
139400	-51.459913499180374	-44.22217325466819	-7.237740244512184	10	55.0	87.5	2.5	1000	99.47986760976599	0.0	0.22079163854893746	0.5389696037139511	-1.3384613081238204
139500	-49.67536939844858	-42.44618789770576	-7.229181500742817	10	55.0	87.5	2.5	1000	89.99906997448879	0.0	0.20162054181487815	0.7395744489459988	-1.5391699091844377
139600	-51.16913738719299	-43.9091014869958	-7.260035900197188	10	55.0	87.5	2.5	1000	98.36104077552056	0.0	0.2681917680360333	0.11187822981556436	-2.089724678492229
139700	-49.48750067228466	-42.186506230022516	-7.300994442262144	10	55.0	87.5	2.5	1000	89.11786216750328	0.0	0.3273894010630646	0.2552027062145472	-1.8906889400475526
139800	-49.952197085750825	-42.68076693208978	-7.271430153661047	10	55.0	87.5	2.5	1000	90.35958872396759	0.0	0.2802069148390062	0.4458611006947526	-1.7963137982278679
139900	-50.97145131605536	-43.6804602762203	-7.290991039835054	10	55.0	87.5	2.5	1000	92.45832891706827	0.0	0.3122188129059205	0.013018550428941122	-0.8314666243285684
140000	-51.940550179448216	-44.69922503669134	-7.241325142756878	10	55.0	87.5	2.5	1000	94.82809609309992	0.0	0.2150083670692901	0.7913098812028205	-0.3837517115791854
140100	-52.09391486652409	-44.82343497072593	-7.270479895798159	10	55.0	87.5	2.5	1000	92.54872727711398	0.0	0.2717421131238783	0.41721279361519426	-0.4474378549101554
140200	-50.92818447140886	-43.69793419305364	-7.230250278355223	10	55.0	87.5	2.5	1000	88.37115573854004	0.0	0.19580528906080188	0.6708115223434491	-0.38704834060954313
140300	-51.477121274353095	-44.199069072497146	-7.278052201855953	10	55.0	87.5	2.5	1000	91.78386221658157	0.0	0.2845135387571028	0.5599341958685777	-0.8303333459299596
140400	-50.482700227290266	-43.26698475144578	-7.215715475844483	10	55.0	87.5	2.5	1000	88.73789854498966	0.0	0.16220268082524783	0.9297800176955893	-0.8116388298378915
140500	-52.901141573205315	-45.69408933787163	-7.207052235333683	10	55.0	87.5	2.5	1000	109.88764865629805	0.0	0.15052322178665745	0.6852784660818692	-1.4148583541534947
140600	-50.76265069739197	-43.53389471627437	-7.228755981117601	10	55.0	87.5	2.5	1000	90.4426627481125	0.0	0.19932353431364802	0.46621847395868277	-0.5789569102543842
140700	-51.741854873445455	-44.51364028990844	-7.228214583537018	10	55.0	87.5	2.5	1000	92.55967399529344	0.0	0.20036061131707703	0.29137459839581203	-0.46302951329979214
140800	-52.294660547718074	-45.085556234533584	-7.209104313184492	10	55.0	87.5	2.5	1000	98.19410146885652	0.0	0.07969057278652317	1.2102405555500004	-0.4357028872148941
140900	-53.54942091706319	-46.30111380247193	-7.2483071145912525	10	55.0	87.5	2.5	1000	92.63397439577129	0.0	0.06054237128391414	2.5732880838524927	0.8632208716462016
141000	-57.62570870619825	-50.381147575679115	-7.244561130519136	10	55.0	87.5	2.5	1000	111.51322535193891	0.0	0.04541316992504259	1.0488802392894512	0.7692285536140953
141100	-54.21852632997161	-46.971318379991004	-7.247207949980607	10	55.0	87.5	2.5	1000	95.13194765761398	0.0	0.07812011666361171	1.3276641971624128	1.4580936231798953
141200	-55.413134286211246	-48.083583322627604	-7.329550963583642	10	55.0	87.5	2.5	1000	89.81834905020476	0.0	0.04730776450055519	1.8879518203846177	2.306305751710146
141300	-54.660081816703354	-47.373597684915076	-7.286484131788276	10	55.0	87.5	2.5	1000	93.4863779297362	0.0	0.05850974093603276	1.934368911935279	1.900489222465777
141400	-53.88241006537225	-46.63068623012182	-7.251723835250431	10	55.0	87.5	2.5	1000	99.7046520195593	0.0	0.06090679928245636	1.5769149316551456	1.3170515266102032
141500	-55.10618858948929	-47.82892216267044	-7.277266426818853	10	55.0	87.5	2.5	1000	93.12129166435011	0.0	0.06603603919184525	1.645883725064681	1.873850061501558
141600	-55.0028066015484	-47.68323772935314	-7.3195688721952585	10	55.0	87.5	2.5	1000	89.49723435383862	0.0	0.03769536990146654	2.6874796767424054	1.9357741986936048
141700	-54.00205261542998	-46.672397119223255	-7.329655496206726	10	55.0	87.5	2.5	1000	91.70580893087063	0.0	0.027166679692510052	2.1734153039430053	1.8293027981539083
141800	-53.16806261802219	-45.9050114357732	-7.263051182248996	10	55.0	87.5	2.5	1000	92.70708362997384	0.0	0.05179468121218379	2.348802131213546	1.2190247701774977
141900	-53.54058309287795	-46.22353471471654	-7.317048378161407	10	55.0	87.5	2.5	1000	100.89366446358221	0.0	0.025497663973571505	2.7947510847572934	1.3559259131400778
142000	-53.66587699652143	-46.35679554447854	-7.309081452042893	10	55.0	87.5	2.5	1000	106.91401402650023	0.0	0.024976408970100613	2.7042655652313035	1.1051639666851107
142100	-55.32695185477105	-47.91892255902756	-7.408029295743495	10	55.0	87.5	2.5	1000	90.67019369717869	0.0	0.012046317739803256	3.340465577701441	1.8373040508221379
142200	-53.951984856828325	-46.57234758337978	-7.379637273448543	10	55.0	87.5	2.5	1000	103.09672458899838	0.0	0.015950988763191974	3.0568694965600707	1.8150088615672297
142300	-53.46355167496357	-46.11004858686631	-7.353503088097254	10	55.0	87.5	2.5	1000	98.53011776113624	0.0	0.019257010210829022	2.741027005479209	1.6857498232060104
142400	-54.79089244919473	-47.42200928235074	-7.3688831668439825	10	55.0	87.5	2.5	1000	111.62769943065082	0.0	0.017618233840346227	2.6498885590093533	1.8405674067929882
142500	-55.86511614994142	-48.44520856651084	-7.4199075834305805	10	55.0	87.5	2.5	1000	115.09370000994632	0.0	0.008755953522421001	3.7410154489222363	1.4364287869534167
142600	-55.190813922349186	-47.7781348047358	-7.412679117613384	10	55.0	87.5	2.5	1000	123.40198332260829	0.0	0.008920323761304421	2.6411109226145486	1.5586190993526103
142700	-55.64788890327147	-48.265454518528784	-7.382434384742687	10	55.0	87.5	2.5	1000	127.18471945025087	0.0	0.01214635688467487	2.563817331142766	1.5193910293950599
142800	-53.60364853936832	-46.2717929579873	-7.331855581381022	10	55.0	87.5	2.5	1000	100.16899926110912	0.0	0.020200540012916317	3.28315970252421	1.1228499183744278
142900	-55.67529684448366	-48.333328343256554	-7.3419685012271065	10	55.0	87.5	2.5	1000	103.75642295633891	0.0	0.01962067524809126	2.009293580590906	1.6342263553310836
143000	-53.78190552713727	-46.39591086869475	-7.385994658442519	10	55.0	87.5	2.5	1000	98.90446664820443	0.0	0.01790511089329651	2.7795456812788286	2.0812442258886863
143100	-55.07160041400233	-47.60408582760595	-7.467514586396381	10	55.0	87.5	2.5	1000	98.31910724805671	0.0	0.01635093418882572	2.3854246331380526	2.7605132533488095
143200	-55.89287319084414	-48.176500595696325	-7.716372595147817	10	55.0	87.5	2.5	1000	91.34854264776993	0.0	0.013714223348124001	2.919596541708329	3.6549280483913886
143300	-55.83110023736127	-48.054090166512964	-7.777010070848306	10	55.0	87.5	2.5	1000	99.15648364096997	0.0	0.0071837353160127924	3.070203403424756	3.65751232055738
143400	-57.104866182603075	-49.509489737460925	-7.595376445142149	10	55.0	87.5	2.5	1000	116.89880427905926	0.0	0.0064278591094317425	3.474490746408605	2.9528741757364187
143500	-58.35809038949866	-50.84141153608785	-7.516678853410819	10	55.0	87.5	2.5	1000	99.97508869509215	0.0	0.0143740604762065	1.7794259316662926	3.007634612032172
143600	-54.533426148119254	-47.0561437852917	-7.47728236282755	10	55.0	87.5	2.5	1000	102.98174440633883	0.0	0.009760243763789388	3.4813598665029426	2.414858689473923
143700	-55.93332662971762	-48.416663638134665	-7.516662991582955	10	55.0	87.5	2.5	1000	95.18203774344423	0.0	0.0054847454492511685	4.737513685242995	2.1440794181176743
143800	-54.672618917898745	-47.182601553686524	-7.490017364212224	10	55.0	87.5	2.5	1000	119.56753772704963	0.0	0.006197831520641712	3.2550994370266353	2.140420457368455
143900	-53.85747052939665	-46.52015323948453	-7.337317289912125	10	55.0	87.5	2.5	1000	100.16735150837417	0.0	0.024184684693090677	2.5792923230266243	1.7448997226188525
144000	-55.43424687825114	-48.072616802204195	-7.361630076046942	10	55.0	87.5	2.5	1000	105.71228485760258	0.0	0.018396008726462278	3.1252475583142685	1.6962869157993616
144100	-52.91702689698448	-45.58761680580543	-7.329410091179049	10	55.0	87.5	2.5	1000	100.27043737676267	0.0	0.019597115333239438	2.738092617114321	1.1414138236315685
144200	-53.0380857010828	-45.76620368435492	-7.271882016727879	10	55.0	87.5	2.5	1000	111.02208630708394	0.0	0.030414640063654103	2.5933388911715793	-0.17816666213004823
144300	-51.36768765198107	-44.13944717213955	-7.228240479841524	10	55.0	87.5	2.5	1000	96.28120757987797	0.0	0.059132501552376045	2.1019392198308693	-0.29998518474483044
144400	-53.12736879758161	-45.91160129253668	-7.215767505044932	10	55.0	87.5	2.5	1000	89.24707669632383	0.0	0.14424797301783118	0.5036407988179632	0.404006962891728
144500	-50.81735762822163	-43.49652375860073	-7.3208338696208966	10	55.0	87.5	2.5	1000	89.0323520188888	0.0	0.3504055803387571	0.23346414162185308	-0.6265338069090414
144600	-51.21273936959824	-43.96219602242359	-7.2505433471746485	10	55.0	87.5	2.5	1000	89.88502814000213	0.0	0.24348472794694945	0.14035861313390896	-0.43046148451831806
144700	-50.90945623767537	-43.677455269408256	-7.232000968267118	10	55.0	87.5	2.5	1000	89.6779446193188	0.0	0.1973494161586804	0.9914925354468733	-0.7817936018645691
144800	-50.09869778339402	-42.847351178332175	-7.251346605061847	10	55.0	87.5	2.5	1000	90.96906266781063	0.0	0.2477133498763958	0.3181053179046416	-1.1969775203203212
144900	-51.331958385622016	-44.05444756125603	-7.277510824365983	10	55.0	87.5	2.5	1000	92.13845909564706	0.0	0.2833479720661031	0.6828712568474863	-1.0956127904780704
145000	-52.7512141408424	-45.422069422891916	-7.329144717950484	10	55.0	87.5	2.5	1000	95.97098986293426	0.0	0.3638652440048532	0.20339289801823934	-0.8520166887378947
145100	-49.50440780457909	-42.21754283317593	-7.286864971403154	10	55.0	87.5	2.5	1000	87.6974334326569	0.0	0.30751166801409674	0.16740216247474637	-1.6754605890015142
145200	-49.78862418705728	-42.56105391622146	-7.227570270835821	10	55.0	87.5	2.5	1000	90.6688944827185	0.0	0.19985996207763795	0.6535279707361579	-1.4791306997421492
145300	-49.99310744502114	-42.772067406216564	-7.221040038804571	10	55.0	87.5	2.5	1000	90.10465536855816	0.0	0.19043467087828278	0.4925011134236832	-1.6332638878904568
145400	-49.36007421451857	-42.11388016079889	-7.246194053719677	10	55.0	87.5	2.5	1000	90.56506402967041	0.0	0.24053722226047458	0.4093768931555444	-2.126800106831895
145500	-50.194575373828286	-42.969485531865146	-7.22508984196314	10	55.0	87.5	2.5	1000	93.64738371514018	0.0	0.19017638618559124	0.9978088563418571	-2.2328719402853916
145600	-49.27653159921029	-42.01630725196655	-7.260224347243735	10	55.0	87.5	2.5	1000	90.52656145742023	0.0	0.2664207103287108	0.2742349626801839	-2.396248312248283
145700	-50.41462615744198	-43.19880365298142	-7.21582250446056	10	55.0	87.5	2.5	1000	96.02599457159454	0.0	0.1813206313687813	0.4786567841859281	-2.2222681678610146
145800	-49.4568305756305	-42.238593157688946	-7.218237417941554	10	55.0	87.5	2.5	1000	90.96596068080072	0.0	0.18133834474374003	0.7148343534007936	-2.1814091802526767
145900	-49.57644784950784	-42.33048090208222	-7.245966947425617	10	55.0	87.5	2.5	1000	90.43312903166817	0.0	0.23625864681108147	0.6585688175267957	-2.3465752100747275
146000	-50.33380438239142	-43.09899719226952	-7.234807190121902	10	55.0	87.5	2.5	1000	87.78022157963613	0.0	0.22748438807832372	0.06903525312029318	-2.6849513764470503
146100	-50.88964301575572	-43.59763617782035	-7.292006837935376	10	55.0	87.5	2.5	1000	92.41612240638545	0.0	0.3123166866310484	0.4967748089368135	-3.0665689391644673
146200	-49.035478832912	-41.794255030603466	-7.2412238023085305	10	55.0	87.5	2.5	1000	90.0208196938464	0.0	0.23342612590316034	0.3901387554292491	-2.9479174289766985
146300	-50.203037255093086	-42.92570349962097	-7.277333755472111	10	55.0	87.5	2.5	1000	93.2022858576213	0.0	0.2914973968817603	0.3653943798944209	-2.275790556369787
146400	-49.72389512157516	-42.5167353510496	-7.207159770525566	10	55.0	87.5	2.5	1000	94.65268425508015	0.0	0.14548401126403598	0.9836898267361265	-2.1310594285074314
146500	-50.207713887647955	-42.999284935093165	-7.208428952554787	10	55.0	87.5	2.5	1000	94.89406364152966	0.0	0.13839697473746349	1.3571965280668423	-2.508054104203938
146600	-52.5210261693672	-45.307893350714735	-7.213132818652462	10	55.0	87.5	2.5	1000	118.71055804474376	0.0	0.06703883171284114	1.5972647123973474	-1.6143614504010493
146700	-51.6579434632691	-44.4481191505785	-7.209824312690598	10	55.0	87.5	2.5	1000	95.91092687521598	0.0	0.09885443053563378	1.8710098314206631	-1.2152848243155432
146800	-52.66797955761051	-45.46554994684712	-7.202429610763389	10	55.0	87.5	2.5	1000	115.75644183328119	0.0	0.09993403508391475	1.2633144950271031	-1.7987254605111915
146900	-53.176488239013004	-45.974218827139275	-7.202269411873732	10	55.0	87.5	2.5	1000	114.2889402793472	0.0	0.10667841009347272	1.0823342739464217	-1.1740344658706052
147000	-52.2625912376164	-45.05471793035655	-7.2078733072598435	10	55.0	87.5	2.5	1000	95.52656906537011	0.0	0.07480552908729857	1.3284670955871942	-1.3417334518596655
147100	-51.339257509889336	-44.137920221929335	-7.201337287959999	10	55.0	87.5	2.5	1000	99.42887016149207	0.0	0.11138472710729592	0.9713126304420648	-1.244763278633447
147200	-52.528148761232316	-45.315028364187725	-7.213120397044591	10	55.0	87.5	2.5	1000	106.48169257538241	0.0	0.16067205770082799	0.9551599594254274	-1.5255968769007866
147300	-52.50449177376231	-45.296800272175474	-7.207691501586838	10	55.0	87.5	2.5	1000	104.72741497553822	0.0	0.1542250430014158	0.5616626212850844	-1.1931145874136866
147400	-51.970144460379885	-44.75481226503099	-7.215332195348893	10	55.0	87.5	2.5	1000	90.40870767904724	0.0	0.15294593201099232	1.5648970981747365	-2.2188194093378204
147500	-50.28567405265828	-43.078899091101476	-7.206774961556805	10	55.0	87.5	2.5	1000	91.45744292837685	0.0	0.15358999730099393	0.6865810263597238	-2.216904715646408
147600	-49.44758139148267	-42.2174110840564	-7.230170307426272	10	55.0	87.5	2.5	1000	93.7693884115821	0.0	0.2106375170781511	0.5092800891856887	-2.5313738029527513
147700	-52.01394427523722	-44.801759108747376	-7.212185166489842	10	55.0	87.5	2.5	1000	110.45919104880225	0.0	0.16847777062415997	0.7177579684047191	-2.8970964259901546
147800	-49.782096517030176	-42.52669565014492	-7.255400866885251	10	55.0	87.5	2.5	1000	92.95931554375606	0.0	0.2627027702963183	0.06179769478159569	-2.948699401645995
147900	-50.39831219736225	-43.07705332777108	-7.321258869591167	10	55.0	87.5	2.5	1000	89.32812760980156	0.0	0.3571688554613825	0.2856847780341263	-3.2297695130317976
148000	-49.217950114205884	-41.958357096535664	-7.259593017670222	10	55.0	87.5	2.5	1000	89.79154447043008	0.0	0.2618228361101952	0.5575170415103639	-3.4951128993823675
148100	-49.50177647757156	-42.254387285869385	-7.247389191702173	10	55.0	87.5	2.5	1000	93.58273079528652	0.0	0.24229644361311822	0.48635172517854974	-2.835212957041041
148200	-50.10650094367851	-42.86186726899951	-7.244633674678999	10	55.0	87.5	2.5	1000	99.03365101883942	0.0	0.24057974192814346	0.34093582729087657	-3.5357497183562017
148300	-53.813199420365855	-46.54710057145006	-7.2660988489157985	10	55.0	87.5	2.5	1000	112.46220305832514	0.0	0.28041095312149505	0.028817777561882557	-3.3050491349301137
148400	-51.61333266356176	-44.401793684609395	-7.211538978952365	10	55.0	87.5	2.5	1000	103.43949401250843	0.0	0.1549942404841158	1.1136081074915212	-2.217244830780186
148500	-51.67168154603492	-44.470169855324	-7.201511690710916	10	55.0	87.5	2.5	1000	99.93592421181357	0.0	0.09088391062448312	1.1374108534528613	-1.8620074423053503
148600	-50.15679441488517	-42.952790481752004	-7.204003933133164	10	55.0	87.5	2.5	1000	96.36571420475458	0.0	0.09923352658768413	1.497789542094532	-2.4284452006146173
