iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
86900	-36.434926216318	-29.134572220049122	-7.300353996268877	5	12.0	97.5	5.0	1000	107.31502003004572	0.0	0.022029292760689	0.9389508616384687	0.3891370260453215
87000	-37.79258142381153	-30.463444201894294	-7.329137221917234	5	12.0	97.5	5.0	1000	140.24830500499542	0.0	0.018659726255010025	0.44644496868288075	0.9161193746151477
87100	-35.91311549730699	-28.61277765977686	-7.3003378375301295	5	12.0	97.5	5.0	1000	110.45055219821938	0.0	0.02243294818408845	0.12091698555784525	0.6701454522899223
87200	-37.37478046186235	-30.002022987270617	-7.37275747459173	5	12.0	97.5	5.0	1000	116.39650528080301	0.0	0.013382877918979616	1.5236487304389066	1.0093685311418554
87300	-36.67991816891469	-29.305191797433107	-7.37472637148158	5	12.0	97.5	5.0	1000	123.22560440710642	0.0	0.012991201656377504	0.4724559716414958	1.1752565783342919
87400	-36.94428333481514	-29.675679632997344	-7.268603701817795	5	12.0	97.5	5.0	1000	117.51568003465104	0.0	0.03315106870193599	0.6547304308933053	0.4172111403955532
87500	-36.62995740955656	-29.376905885170103	-7.253051524386457	5	12.0	97.5	5.0	1000	113.52148534823702	0.0	0.042590731390569486	0.3022164692016778	0.528977723352626
87600	-36.148298596672625	-28.8414264148302	-7.306872181842427	5	12.0	97.5	5.0	1000	100.94292497205267	0.0	0.023128605621167555	0.21960297273276141	0.8543344711251172
87700	-37.093772442332146	-29.766078139922392	-7.327694302409752	5	12.0	97.5	5.0	1000	108.12946944134094	0.0	0.020310054877181443	1.3178491567975728	0.8471335204724466
87800	-37.10943205637671	-29.765629834347365	-7.343802222029344	5	12.0	97.5	5.0	1000	105.32742742678309	0.0	0.02920317899354899	0.7183849629149854	1.5705368330783547
87900	-37.879108867083076	-30.372123568726952	-7.506985298356123	5	12.0	97.5	5.0	1000	117.09793012045829	0.0	0.010217580940051086	1.4612857134317045	2.1156980128882665
88000	-37.4027071807982	-29.398051078475632	-8.004656102322569	5	12.0	97.5	5.0	1000	101.62945496943121	0.0	0.009378832574849866	0.5775555098390214	3.5035868059844475
88100	-38.30257788947262	-29.79768930880457	-8.504888580668052	5	12.0	97.5	5.0	1000	118.06441884445482	0.0	0.00537721438555439	0.7993556257421838	4.0173523626740035
88200	-38.32376999251042	-29.207832411494785	-9.11593758101564	5	12.0	97.5	5.0	1000	103.67549462012968	0.0	0.0038900727648728544	0.24985396357874212	4.440727872267675
88300	-38.80401990899904	-28.985955392047472	-9.818064516951562	5	12.0	97.5	5.0	1000	112.1547713059862	0.0	0.0038578661422328186	0.3547598509067962	4.786246012370505
88400	-40.06931167810177	-29.665831926494455	-10.40347975160731	5	12.0	97.5	5.0	1000	103.24846663949013	0.0	0.0023967136893953667	0.5560019237108206	4.98848324019751
88500	-37.906656416363035	-29.685405097652158	-8.221251318710875	5	12.0	97.5	5.0	1000	100.13712017428267	0.0	0.005709462764389363	0.8386719621030435	3.7289522848203207
88600	-37.95351201317793	-29.585293261629673	-8.368218751548259	5	12.0	97.5	5.0	1000	106.51656688845772	0.0	0.0037236088099422545	0.9777273408648712	3.847515240652084
88700	-41.430872438855346	-33.16880134671428	-8.262071092141067	5	12.0	97.5	5.0	1000	142.32175401722589	0.0	0.002808546347267445	1.912850741242035	3.6822857336097856
88800	-37.440935986674	-29.05534828754783	-8.38558769912617	5	12.0	97.5	5.0	1000	112.53299390001362	0.0	0.005220445084490584	0.5834392545235052	3.903116219739227
88900	-37.095823499366645	-29.14313074410994	-7.952692755256703	5	12.0	97.5	5.0	1000	103.38052984541966	0.0	0.006646611179706969	0.718550330542722	3.36662834507023
89000	-40.62303862441455	-32.61125413441425	-8.011784490000293	5	12.0	97.5	5.0	1000	98.25824052158846	0.0	0.0075186954658589805	1.2818924430202894	3.472785634392889
89100	-40.53096793387913	-31.763073064841493	-8.767894869037638	5	12.0	97.5	5.0	1000	100.11431591879487	0.0	0.009768349493726214	1.0745202766012942	4.267343424315755
89200	-38.348442465810066	-29.571358021840854	-8.777084443969208	5	12.0	97.5	5.0	1000	103.9275754585972	0.0	0.0038171069083567906	1.0279399984056856	4.210851858276855
89300	-41.86140447826248	-33.68511301842181	-8.176291459840671	5	12.0	97.5	5.0	1000	137.9445669125448	0.0	0.0029530651457808357	2.12626008873023	3.5719267222135533
89400	-36.72456824106612	-29.00686396008386	-7.717704280982261	5	12.0	97.5	5.0	1000	109.47618630127121	0.0	0.012176273966622379	0.5147551396737393	2.9999011221652387
89500	-36.88492844189151	-29.162763663268425	-7.722164778623086	5	12.0	97.5	5.0	1000	115.25747031985186	0.0	0.0077898128035178375	0.7199032683074997	2.9008699321641354
89600	-37.79120112870362	-30.061403228316426	-7.729797900387192	5	12.0	97.5	5.0	1000	112.56932182605907	0.0	0.005441552411859623	1.651572238518749	2.7990745400034536
89700	-38.69317653412783	-30.848604838803464	-7.844571695324365	5	12.0	97.5	5.0	1000	150.8960668572139	0.0	0.00437582115853789	0.6638792750498589	3.0738688627047654
89800	-37.107291996872206	-29.432668823406612	-7.674623173465592	5	12.0	97.5	5.0	1000	103.09952506437963	0.0	0.008384348381034374	0.9477275439820056	2.7748980911057965
89900	-36.558293844191574	-28.856976604398987	-7.701317239792584	5	12.0	97.5	5.0	1000	111.66139173630243	0.0	0.009270171599313962	0.005809983340958169	2.906930545219448
90000	-37.929288219297455	-30.209336794922717	-7.719951424374738	5	12.0	97.5	5.0	1000	103.30775472413328	0.0	0.010478455529232123	1.266848709455331	2.952506991411569
90100	-38.71398402365888	-31.240909831269853	-7.473074192389031	5	12.0	97.5	5.0	1000	125.80810861962175	0.0	0.007987464151571474	1.8625697331520668	1.6638313815676673
90200	-36.578632578729014	-29.072860566854274	-7.505772011874738	5	12.0	97.5	5.0	1000	110.08046099510005	0.0	0.009914453779997065	0.7451509228704525	2.135036182940661
90300	-36.393791875549695	-29.01765773018867	-7.376134145361027	5	12.0	97.5	5.0	1000	109.18551460292552	0.0	0.025133422532094878	0.24381112331963972	1.8109418021504704
90400	-36.56852175372688	-29.204092177318525	-7.364429576408351	5	12.0	97.5	5.0	1000	102.80865241254014	0.0	0.020288696630145663	0.9382683329538624	1.471396046329857
90500	-40.71907664978525	-33.262026489742745	-7.457050160042506	5	12.0	97.5	5.0	1000	139.01453351052035	0.0	0.008885635122967967	1.8483611058920624	1.6040850353769018
90600	-37.74030271390663	-29.588962665741953	-8.151340048164677	5	12.0	97.5	5.0	1000	100.960295401212	0.0	0.014872779593768837	0.18160177903327757	3.756475194170176
90700	-36.29064602656263	-28.726945638061384	-7.563700388501239	5	12.0	97.5	5.0	1000	100.67084635036294	0.0	0.01360319662808048	0.3182282058390862	2.562203380425927
90800	-36.64200112366558	-29.15362507714865	-7.488376046516931	5	12.0	97.5	5.0	1000	111.6801983435079	0.0	0.010329008543876006	1.0248653258193714	2.0323214295083645
90900	-38.32974702366272	-30.85540616322805	-7.474340860434669	5	12.0	97.5	5.0	1000	129.62377977689854	0.0	0.018952041287758518	0.051254801619629586	2.304628354362941
91000	-36.602044904529585	-28.94274840966379	-7.6592964948657976	5	12.0	97.5	5.0	1000	113.3311798063181	0.0	0.012675307287816675	0.12705591931523963	2.8640786654854997
91100	-37.28494508327284	-29.6947409430511	-7.590204140221738	5	12.0	97.5	5.0	1000	112.72203988417414	0.0	0.016895827053296477	0.28357844093612616	2.7230072194341175
91200	-37.35162055494858	-29.832109724376853	-7.519510830571733	5	12.0	97.5	5.0	1000	113.35889154049511	0.0	0.018356802623854383	0.37079560792951904	2.484021793201109
91300	-37.56962899121306	-30.007075057293005	-7.562553933920055	5	12.0	97.5	5.0	1000	100.78313197898521	0.0	0.018137900940959937	0.7297425272481073	2.632825863030336
91400	-36.54304770363522	-29.076439054254738	-7.466608649380477	5	12.0	97.5	5.0	1000	115.67596701997492	0.0	0.011207253021950312	0.18240265459076083	1.9918057892658996
91500	-37.008587246664796	-29.52260566321538	-7.485981583449417	5	12.0	97.5	5.0	1000	115.30671688986584	0.0	0.009405653822918117	1.2179165259383908	1.9449775474992814
91600	-37.996381292904246	-30.423561838498312	-7.572819454405938	5	12.0	97.5	5.0	1000	144.90452463146696	0.0	0.005689088761824349	0.9397650582297429	2.2133677842265524
91700	-37.17186771479767	-29.509643071391334	-7.662224643406336	5	12.0	97.5	5.0	1000	115.75143133233908	0.0	0.008602029620025915	0.9240590071427324	2.743814550048124
91800	-37.639073357787844	-29.646839284976974	-7.992234072810872	5	12.0	97.5	5.0	1000	116.36135694189784	0.0	0.007822984311148466	0.7943302317292859	3.4555530317816427
91900	-36.53878715511531	-28.739169000154764	-7.799618154960545	5	12.0	97.5	5.0	1000	108.37847083837956	0.0	0.00934226518577122	0.3182029601465509	3.1395952936126785
92000	-37.07844426442729	-28.872031976177443	-8.206412288249847	5	12.0	97.5	5.0	1000	102.20810171493635	0.0	0.007606724503072136	0.0012456783935473892	3.7530718301014248
92100	-37.02737025699507	-29.15768716175004	-7.869683095245033	5	12.0	97.5	5.0	1000	116.70431781428769	0.0	0.0066579845281681815	0.24334296190707935	3.2219012377133867
92200	-37.61354840781384	-29.162597107389256	-8.450951300424585	5	12.0	97.5	5.0	1000	112.57230172721036	0.0	0.00734960220850239	0.1837143619762618	4.0005564641508276
92300	-37.77544841140629	-30.045067606621522	-7.730380804784769	5	12.0	97.5	5.0	1000	111.95314767529496	0.0	0.005092033775384968	1.8003595891962239	2.7769371941264827
92400	-38.9366634017254	-31.096753835253548	-7.839909566471846	5	12.0	97.5	5.0	1000	170.37127142462646	0.0	0.0014733262643666235	1.664302119094015	2.7469090357818673
92500	-39.844809418613096	-31.788515075559733	-8.05629434305336	5	12.0	97.5	5.0	1000	148.91323874328884	0.0	0.001713550039429462	2.146306202317892	3.292713645428348
92600	-40.37545552600165	-32.409154857260965	-7.966300668740688	5	12.0	97.5	5.0	1000	105.44083342862577	0.0	0.0022659932943316255	3.021799727161677	3.1505105411690213
92700	-38.595647135648335	-30.74611745757823	-7.849529678070107	5	12.0	97.5	5.0	1000	133.92541211832346	0.0	0.0017972735985009793	2.2711161465186165	2.81836829453658
92800	-37.718790817884994	-29.75356174494152	-7.965229072943474	5	12.0	97.5	5.0	1000	116.57798959618422	0.0	0.0031609250809061617	1.5525725300823217	3.2444861238246334
92900	-38.601156664221165	-30.673357332509543	-7.927799331711622	5	12.0	97.5	5.0	1000	115.25637664606045	0.0	0.0024980521143579694	2.26505880106259	3.1035625070021458
93000	-38.276760816593146	-29.9906623890139	-8.286098427579246	5	12.0	97.5	5.0	1000	126.15693813929083	0.0	0.0060910004279633	0.5737046296500173	3.8136306550026315
93100	-39.37882106848322	-31.00913502181703	-8.369686046666187	5	12.0	97.5	5.0	1000	125.37655864126903	0.0	0.0019799408424639128	2.1604898019896304	3.767863377074603
93200	-39.339858530606456	-30.742785825065845	-8.597072705540613	5	12.0	97.5	5.0	1000	154.1976405633451	0.0	0.0013652647177216028	1.1473605497167547	3.9766024356617447
93300	-38.989071742937554	-30.99590863925449	-7.993163103683062	5	12.0	97.5	5.0	1000	132.97374190500193	0.0	0.001859484961877969	2.2780916238903743	3.1819925043658066
93400	-37.704239128270736	-29.81191739522606	-7.892321733044672	5	12.0	97.5	5.0	1000	111.71223774113452	0.0	0.005258088206517675	0.0892829734211597	3.225829987864096
93500	-38.01073628375901	-29.646786314758213	-8.363949969000796	5	12.0	97.5	5.0	1000	100.03649350951032	0.0	0.005397166870753595	0.8135567627286135	3.881920729199781
93600	-37.33373706769499	-29.44524697773102	-7.888490089963971	5	12.0	97.5	5.0	1000	122.3618098587504	0.0	0.008791214365668203	0.06623308893571629	3.310093030073643
93700	-38.06915656542158	-29.76391174460072	-8.30524482082086	5	12.0	97.5	5.0	1000	100.94169455236909	0.0	0.009634447128791423	0.6366881464788081	3.8785899148426344
93800	-37.86356189762993	-30.117712946012528	-7.745848951617399	5	12.0	97.5	5.0	1000	102.91442665904489	0.0	0.015139044746691793	1.0231063900651938	3.0990741862930142
93900	-38.77312377297693	-31.16244919530959	-7.610674577667343	5	12.0	97.5	5.0	1000	107.1872254486784	0.0	0.010765218485672676	1.6678535968101555	2.6108213493957955
94000	-37.076050961646935	-29.559124087511137	-7.5169268741358	5	12.0	97.5	5.0	1000	125.3375149340864	0.0	0.007554049311780516	0.6556407216588782	2.0564698716943655
94100	-37.922432879227465	-30.57673156497646	-7.345701314251006	5	12.0	97.5	5.0	1000	121.29790730343625	0.0	0.028141747985630097	0.3911889742988024	1.5965018778092088
94200	-35.71268838820932	-28.42726365605899	-7.2854247321503305	5	12.0	97.5	5.0	1000	108.22703494786668	0.0	0.027760445478984087	0.2132104452683461	0.6738378215502074
94300	-36.63601960746591	-29.372081192413418	-7.2639384150524915	5	12.0	97.5	5.0	1000	123.33492288200202	0.0	0.030730581024479127	0.4962884774744714	0.10040680488932036
94400	-37.59746174575397	-30.197394110060046	-7.400067635693922	5	12.0	97.5	5.0	1000	129.33182449196045	0.0	0.009130647962630535	1.6176401096499968	0.8600565629106273
94500	-36.550005973290666	-29.229756673932695	-7.320249299357973	5	12.0	97.5	5.0	1000	113.54637532095538	0.0	0.018808450409161164	1.012221371072515	0.5903083574011934
94600	-38.209573751294954	-30.940029198690375	-7.269544552604582	5	12.0	97.5	5.0	1000	109.52142881490286	0.0	0.03912927291770929	1.01269950185965	0.650161506683734
94700	-36.60650494617284	-29.367481079711172	-7.239023866461666	5	12.0	97.5	5.0	1000	105.57760799039173	0.0	0.051849776966162546	0.4262309200469805	0.37460987682467073
94800	-36.25608827996662	-28.955027864172198	-7.301060415794423	5	12.0	97.5	5.0	1000	109.50034593866145	0.0	0.03199736084730399	0.4235143049572047	1.1431854605524816
94900	-37.24695490467647	-29.99651628160526	-7.2504386230712115	5	12.0	97.5	5.0	1000	106.24464640985053	0.0	0.048447840226571635	0.5849357180979543	0.5746968109324645
95000	-36.80479997939173	-29.574431995153155	-7.23036798423858	5	12.0	97.5	5.0	1000	102.41335437473876	0.0	0.05751169633874469	0.5114107236970531	0.1940297975902126
95100	-36.21452888985925	-28.97174464786983	-7.242784241989423	5	12.0	97.5	5.0	1000	106.98145577364829	0.0	0.05419340264976885	0.12138335781395909	0.6411841359341709
95200	-35.881075465599814	-28.57198997240815	-7.309085493191663	5	12.0	97.5	5.0	1000	111.72817172243614	0.0	0.02293920665757174	0.0003950461510932035	0.9315482068861329
95300	-36.24854998263477	-28.945628169243612	-7.30292181339116	5	12.0	97.5	5.0	1000	118.06270244770113	0.0	0.026201342859747193	0.1926520934467304	0.9691990778363518
95400	-36.641178022459094	-29.423203174164854	-7.217974848294238	5	12.0	97.5	5.0	1000	98.40497601295424	0.0	0.0632049801215676	0.18619672829704326	-0.05721367937371666
95500	-36.03182522808137	-28.80416226041095	-7.227662967670415	5	12.0	97.5	5.0	1000	106.0128679049491	0.0	0.04529368690168324	0.49578827483812504	-0.6861915791205677
95600	-37.37870352747756	-30.09521153030635	-7.283491997171209	5	12.0	97.5	5.0	1000	120.41608997123103	0.0	0.019673821302688254	0.43147583692166136	-0.823946275937833
95700	-36.83268265303114	-29.603617988205244	-7.2290646648258985	5	12.0	97.5	5.0	1000	132.15642326881064	0.0	0.03911624621659257	0.3587671511746189	-1.5241390489395008
95800	-35.95695622385463	-28.74855968316964	-7.208396540684992	5	12.0	97.5	5.0	1000	116.46811862917177	0.0	0.057265077179003025	0.05345122083248702	-1.0924788163444359
95900	-35.58468064263111	-28.349500546658856	-7.235180095972258	5	12.0	97.5	5.0	1000	104.97054473360666	0.0	0.04125028262053335	0.2319751686991578	-0.2931977585443887
96000	-36.275768147456354	-29.058630600578354	-7.217137546877997	5	12.0	97.5	5.0	1000	116.01274506035098	0.0	0.054719062317826445	0.11384731169469531	-0.4429442945581006
96100	-37.1927454894542	-29.991692493303056	-7.20105299615114	5	12.0	97.5	5.0	1000	119.09369564846992	0.0	0.07325728060042858	0.28733973622358056	-1.2620052029191426
96200	-37.46968137336245	-30.259089150155564	-7.210592223206887	5	12.0	97.5	5.0	1000	121.38052547380798	0.0	0.058940853556832005	0.5389615103051028	-1.3362031719972605
96300	-39.3969656975226	-32.13111780901197	-7.265847888510637	5	12.0	97.5	5.0	1000	108.87002514398893	0.0	0.03069386963113843	1.6983647075910133	-0.5176571539393627
96400	-36.632379999754946	-29.392059016372333	-7.240320983382613	5	12.0	97.5	5.0	1000	125.91361923200864	0.0	0.03768469256121025	0.3625809025300631	-0.40966033906849164
96500	-36.09468454561994	-28.856315877089823	-7.238368668530121	5	12.0	97.5	5.0	1000	117.1761397626609	0.0	0.04148401050883641	0.3095879151495927	-0.12436101766625804
96600	-36.42829546454236	-29.120329642602822	-7.3079658219395345	5	12.0	97.5	5.0	1000	117.38160227711965	0.0	0.01773945510815463	0.7291844895386299	0.08871037679135292
96700	-35.90879160924581	-28.644730676692355	-7.264060932553458	5	12.0	97.5	5.0	1000	105.41373828098232	0.0	0.02846491511972786	0.0828610716869913	0.04765948445346297
96800	-37.21765363565613	-29.98432381531477	-7.233329820341356	5	12.0	97.5	5.0	1000	105.23521683761037	0.0	0.05391464064984129	0.6923858637130484	0.12102941170003993
96900	-36.95842054974883	-29.737890806169844	-7.220529743578986	5	12.0	97.5	5.0	1000	99.11403263064442	0.0	0.07408225080403132	0.09291180411947528	0.31399312258938655
97000	-38.58222389245097	-31.25322894557085	-7.328994946880115	5	12.0	97.5	5.0	1000	119.61609204287784	0.0	0.03138673680963394	0.5748540345615307	1.4797829397776043
97100	-36.7284609285599	-29.308935233986368	-7.419525694573531	5	12.0	97.5	5.0	1000	109.09582690125737	0.0	0.011295314268716437	1.2130969778421592	1.5027414184143666
97200	-36.6487614145446	-29.26880227466368	-7.379959139880921	5	12.0	97.5	5.0	1000	120.74112566511944	0.0	0.014045674862374211	0.23032552395477224	1.3760330825593787
97300	-37.470409647387115	-30.03687747968788	-7.433532167699232	5	12.0	97.5	5.0	1000	138.7024610129188	0.0	0.00908616719654846	0.9266428724032065	1.4724321830642189
97400	-37.18999353485091	-29.800345770499423	-7.389647764351489	5	12.0	97.5	5.0	1000	100.71196545870748	0.0	0.025100381223441378	0.7160784155257793	1.879591276588666
97500	-37.469557608947824	-29.97537251703606	-7.494185091911763	5	12.0	97.5	5.0	1000	128.25163057764397	0.0	0.007567847619437164	0.3945115275504345	1.9198934380362702
97600	-37.31510265495375	-29.780370887680053	-7.534731767273693	5	12.0	97.5	5.0	1000	116.01934812679355	0.0	0.006442016628927073	1.6072596476601313	2.013855483875315
97700	-37.47535975123785	-30.009998691597513	-7.465361059640338	5	12.0	97.5	5.0	1000	133.9078040040504	0.0	0.005484125746379517	1.6877494814960676	1.1713490275587652
97800	-38.95665670080062	-31.550588052149784	-7.406068648650836	5	12.0	97.5	5.0	1000	150.5706339246451	0.0	0.007513390524967995	1.7452028840853164	0.5339623004035204
97900	-37.390827665933124	-29.959060427845827	-7.431767238087297	5	12.0	97.5	5.0	1000	137.8358147102433	0.0	0.007266809640996805	1.160746098854774	1.1404951197779147
98000	-37.30276865734706	-29.942011133896486	-7.360757523450571	5	12.0	97.5	5.0	1000	100.90771097250999	0.0	0.017568124228161713	1.2477539926119185	1.2334652063072729
98100	-36.679009547677296	-29.339294748207383	-7.3397147994699115	5	12.0	97.5	5.0	1000	109.71458962232303	0.0	0.023272802123263887	0.8225826879771811	1.3121948609717295
98200	-36.0929864819078	-28.743699242028438	-7.349287239879365	5	12.0	97.5	5.0	1000	106.69913664414757	0.0	0.024955917776979905	0.38417255334627504	1.5426817758121498
98300	-36.64567039607299	-29.30089825836802	-7.34477213770497	5	12.0	97.5	5.0	1000	120.02014130680857	0.0	0.016407785604495875	0.9569712821447334	0.9145265581287331
98400	-38.42037018996321	-31.00294625191388	-7.41742393804933	5	12.0	97.5	5.0	1000	146.34398675619744	0.0	0.0075653540645205485	0.46477985714217573	1.0802842635978074
98500	-36.94980375460652	-29.564768435864256	-7.385035318742261	5	12.0	97.5	5.0	1000	123.54583106997087	0.0	0.012524470550568267	1.0249557086233236	1.1995334090495064
98600	-36.913888877792786	-29.483064234920334	-7.430824642872455	5	12.0	97.5	5.0	1000	125.33822386588562	0.0	0.010516250197399636	0.7282689359371293	1.6060271780925213
98700	-36.37282009318257	-28.92705025096242	-7.44576984222015	5	12.0	97.5	5.0	1000	103.03847776694116	0.0	0.020896555641571692	0.44621251626902386	2.1731096362182973
98800	-38.83827933630499	-31.48071728865182	-7.357562047653172	5	12.0	97.5	5.0	1000	106.38255553855981	0.0	0.03229138612220707	0.8448297703858042	1.7547846595888186
98900	-36.691588230086005	-29.309385759684993	-7.382202470401012	5	12.0	97.5	5.0	1000	104.43573041008331	0.0	0.033347801594645086	0.06619200169083339	2.0164589312700096
99000	-36.89851621274514	-29.35408163547803	-7.544434577267116	5	12.0	97.5	5.0	1000	103.33235608370582	0.0	0.009458017279511979	0.2714982752998789	2.343196611286093
99100	-37.46860376844039	-29.84281645915361	-7.625787309286776	5	12.0	97.5	5.0	1000	132.9889517184675	0.0	0.00732736988368799	0.5065538469508217	2.579829250446781
99200	-36.469190243566054	-28.66614552674958	-7.803044716816472	5	12.0	97.5	5.0	1000	106.72541669350925	0.0	0.008069482657345953	0.6187208655150882	3.1111538503075886
99300	-37.95028800854254	-29.69021142080835	-8.260076587734197	5	12.0	97.5	5.0	1000	109.95518088646922	0.0	0.013420588527943532	0.13867714141367748	3.867328795093331
99400	-38.54883578259978	-30.693104508583595	-7.855731274016183	5	12.0	97.5	5.0	1000	136.90081720165128	0.0	0.007689458548702655	0.5043973115401118	3.215519225498799
99500	-37.69328966436389	-30.069369715986053	-7.623919948377837	5	12.0	97.5	5.0	1000	127.98957067512328	0.0	0.009001644022480394	0.7137286495375148	2.634989693780679
99600	-41.17085987340799	-33.42161479484471	-7.7492450785632805	5	12.0	97.5	5.0	1000	135.35216383385452	0.0	0.014977927411764005	0.3403159886272886	3.119858232039952
99700	-37.514443595619205	-29.885400803308627	-7.629042792310578	5	12.0	97.5	5.0	1000	122.02180705816576	0.0	0.008657032806286815	0.997101447976229	2.6304258373165745
99800	-40.48726571657836	-32.93120289306849	-7.556062823509869	5	12.0	97.5	5.0	1000	185.01468393871568	0.0	0.0053861625782790495	0.8196783549614926	2.093127643821805
99900	-39.16516609715919	-31.687026948780336	-7.478139148378849	5	12.0	97.5	5.0	1000	155.30469151876375	0.0	0.008873662089422994	0.13651383351951263	1.928260591371833
100000	-36.35198857859959	-28.938915434263023	-7.413073144336561	5	12.0	97.5	5.0	1000	106.77771708765715	0.0	0.013933698630736421	0.050224499415831375	1.7352760795204927
100100	-37.395194919134774	-29.50408264320051	-7.891112275934267	5	12.0	97.5	5.0	1000	120.44617498212943	0.0	0.004871701018757188	0.7532680521081011	3.1953898660260673
100200	-37.571499021852816	-29.319093889276413	-8.252405132576403	5	12.0	97.5	5.0	1000	117.43764564783793	0.0	0.0064458239994732176	0.19620507372288623	3.786099332166925
100300	-36.87833584153283	-28.998074404025374	-7.880261437507457	5	12.0	97.5	5.0	1000	107.55568269358616	0.0	0.006730329692206293	0.8012207617643057	3.233809653417218
100400	-37.426246545157774	-29.97030080490612	-7.455945740251655	5	12.0	97.5	5.0	1000	129.96098846191057	0.0	0.010794675181334656	0.05460131200512297	1.9010023166827166
100500	-36.39564009178882	-28.872130319208875	-7.523509772579944	5	12.0	97.5	5.0	1000	107.91667495746636	0.0	0.010746245119266442	0.14554675507375725	2.303111626960968
100600	-36.32787832893329	-28.779878527429506	-7.54799980150378	5	12.0	97.5	5.0	1000	111.72056608664202	0.0	0.011568538623913846	0.5305422112962408	2.43052260910942
100700	-37.57507338530516	-29.654806742077543	-7.9202666432276185	5	12.0	97.5	5.0	1000	100.42815544588824	0.0	0.0072926192047891225	0.8221949319350051	3.322839339916063
100800	-38.205204434181006	-30.542023659849935	-7.663180774331073	5	12.0	97.5	5.0	1000	131.70958934885894	0.0	0.011537902074247527	0.06502466552002151	2.8532985289989377
100900	-38.189021839028705	-30.637201395981847	-7.551820443046855	5	12.0	97.5	5.0	1000	138.99528775501045	0.0	0.010774292453630414	0.13545162405738742	2.4368955314080445
101000	-38.42552400846152	-30.90899164489678	-7.516532363564739	5	12.0	97.5	5.0	1000	147.91931152723748	0.0	0.008259329575363624	0.6023567172463579	2.1085478331755514
101100	-37.81556081171432	-30.279152443404037	-7.5364083683102825	5	12.0	97.5	5.0	1000	105.57960520389227	0.0	0.006555598982271213	1.90380363663688	2.0161576760481847
101200	-38.89818883795718	-31.369609808152262	-7.5285790298049164	5	12.0	97.5	5.0	1000	147.61907448025642	0.0	0.006941955237079607	1.169956745673823	2.04793467489223
101300	-38.11224349060145	-30.53385148931264	-7.5783920012888135	5	12.0	97.5	5.0	1000	138.77177418532273	0.0	0.003930573900219537	0.9558922857790046	2.0355071794104047
101400	-37.92829008166457	-30.24194674615378	-7.68634333551079	5	12.0	97.5	5.0	1000	137.31553647193243	0.0	0.002775889475517973	1.3901394871210053	2.411909379867741
101500	-38.933278140037736	-31.05426395032484	-7.879014189712891	5	12.0	97.5	5.0	1000	143.11780336562617	0.0	0.0030980486401984805	0.5356077004643567	3.079565348745253
101600	-37.80013839043515	-29.4546546382412	-8.345483752193953	5	12.0	97.5	5.0	1000	103.77818537382068	0.0	0.0072384584122631365	0.7571171866707038	3.891775993066649
101700	-37.399816291929874	-29.76883083841055	-7.630985453519321	5	12.0	97.5	5.0	1000	126.99087708014298	0.0	0.006495602473524237	1.1072873952597226	2.533185381664721
101800	-36.8193640134375	-29.108411606826152	-7.710952406611351	5	12.0	97.5	5.0	1000	110.7072767635358	0.0	0.007155799715782599	0.3536547911638471	2.8576017814364794
101900	-37.63560842044838	-29.776524006731968	-7.859084413716408	5	12.0	97.5	5.0	1000	122.37781043511373	0.0	0.0033184605983982932	1.6706538623168763	3.021280980313077
102000	-38.99108232124409	-30.24547555714516	-8.745606764098937	5	12.0	97.5	5.0	1000	133.2965240298616	0.0	0.0028068800384908788	1.0163099064045527	4.164481271229582
102100	-38.946951794775885	-30.9859231501566	-7.96102864461928	5	12.0	97.5	5.0	1000	104.6173369390497	0.0	0.007504524485873478	1.6675485718320897	3.3839509789728406
102200	-36.9178756207453	-29.088521459221237	-7.829354161524062	5	12.0	97.5	5.0	1000	113.71139025528669	0.0	0.007079834794223173	0.12760614223199163	3.1528748097737314
102300	-37.570793188659266	-28.840663160209033	-8.73013002845023	5	12.0	97.5	5.0	1000	107.62763351604043	0.0	0.007675283457121291	0.1415918034156176	4.2313352652653835
102400	-41.945406184613674	-32.230236631982855	-9.715169552630815	5	12.0	97.5	5.0	1000	97.81671194975718	0.0	0.008154408956513511	0.16373773263675762	4.77346688447768
102500	-36.35290374823939	-28.662222113707262	-7.6906816345321305	5	12.0	97.5	5.0	1000	102.94825505059549	0.0	0.010303281502362068	0.007140214548519208	2.9038768986714847
102600	-37.20838752866399	-29.484567814171637	-7.723819714492354	5	12.0	97.5	5.0	1000	118.77992388282885	0.0	0.01221630840595276	0.19606277484832435	3.02349722042937
102700	-38.72254118277912	-30.778001678077874	-7.944539504701245	5	12.0	97.5	5.0	1000	123.07555395622786	0.0	0.009248444472625066	0.680978027873509	3.4049710051728024
102800	-37.968981708400754	-30.246149629096486	-7.722832079304269	5	12.0	97.5	5.0	1000	108.2261668761256	0.0	0.007359244653138279	1.618625939697361	2.8628405035161406
102900	-36.320181102318216	-28.760292116380587	-7.559888985937632	5	12.0	97.5	5.0	1000	109.35504704434312	0.0	0.0135298127362921	0.3368894576488889	2.544830921122746
103000	-36.747818991037654	-28.854585727719805	-7.89323326331785	5	12.0	97.5	5.0	1000	106.77336902067435	0.0	0.014763878823428887	0.008692990481565466	3.3994332376839065
