iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est	a_est	sig2_est
6000	-72.46046395002824	-64.89114454376315	-7.569319406265099	15	110.0	102.5	2.5	1000	112.38062898886172	0.0	0.01126978764914625	2.4047997650633097	3.5302755153767134
6100	-72.98312451593283	-65.24106359046635	-7.742060925466471	15	110.0	102.5	2.5	1000	106.94439580979062	0.0	0.008857556998264406	2.692644741022823	4.031792479379573
6200	-72.66906423975459	-64.99967832490834	-7.6693859148462415	15	110.0	102.5	2.5	1000	105.26765729513487	0.0	0.014144947110700253	2.249284577672853	3.958025008872722
6300	-73.85340369306473	-65.97629992663579	-7.877103766428938	15	110.0	102.5	2.5	1000	105.40087564691493	0.0	0.006727617654599875	3.3509845241495078	4.274225741882337
6400	-75.84122284849896	-67.69993948738401	-8.141283361114944	15	110.0	102.5	2.5	1000	114.29954555187146	0.0	0.008029082936170447	3.1412736487116018	4.738157328198859
6500	-74.71319911831488	-66.5434867892633	-8.169712329051581	15	110.0	102.5	2.5	1000	108.14895938739451	0.0	0.004175479744122307	3.166704523427901	4.693365612901333
6600	-75.09649141279411	-67.21297530606891	-7.8835161067251915	15	110.0	102.5	2.5	1000	108.02108896718175	0.0	0.002562917736068805	4.2934296171675745	4.052154867748765
6700	-73.18677175248828	-65.40433211663704	-7.78243963585124	15	110.0	102.5	2.5	1000	114.2705752450772	0.0	0.0065121708941756114	2.9645441930813377	4.056099828443827
6800	-76.09396347616291	-68.47064391569072	-7.623319560472191	15	110.0	102.5	2.5	1000	112.79656765286057	0.0	0.01520969312738295	1.6484716559847912	3.855960709618774
6900	-78.58087449679928	-70.7583823338385	-7.822492162960785	15	110.0	102.5	2.5	1000	119.06446423280224	0.0	0.01635227550930446	1.4715881731251828	4.3609351645780725
7000	-73.69553806190518	-65.92632613731104	-7.769211924594147	15	110.0	102.5	2.5	1000	107.50518209415597	0.0	0.010402024956096751	2.379036041261286	4.144470079781766
7100	-72.00744522267405	-64.45442900195553	-7.553016220718511	15	110.0	102.5	2.5	1000	112.63676725786962	0.0	0.011484695817252246	2.6042631718908704	3.4544161186346494
7200	-74.53876621445052	-67.03871172505235	-7.5000544893981616	15	110.0	102.5	2.5	1000	112.0675993164963	0.0	0.017184752964219403	1.743910336590894	3.40705280992906
7300	-72.04336173549085	-64.60567063994452	-7.437691095546327	15	110.0	102.5	2.5	1000	109.57987758089591	0.0	0.01775935680730439	2.4624699614379315	3.0032533612416494
7400	-70.69897909731225	-63.35953636996406	-7.339442727348185	15	110.0	102.5	2.5	1000	111.97652762772837	0.0	0.024917683554651127	2.3077152880177594	2.267174970429422
7500	-75.25426485948947	-67.88439065511467	-7.36987420437479	15	110.0	102.5	2.5	1000	135.11796472407815	0.0	0.018971046236864356	1.9587725074678264	2.4460158739435727
7600	-70.62172022861651	-63.311137507941034	-7.31058272067548	15	110.0	102.5	2.5	1000	112.68716740234579	0.0	0.027004834347139527	2.111337208368334	1.8735177493398762
7700	-70.6834175155385	-63.39185461893852	-7.291562896599977	15	110.0	102.5	2.5	1000	114.89251476783717	0.0	0.036091622818159315	1.9154179117741266	1.9372615877175878
