iteration	posterior	likelihood	prior	Nobs	Nfossils	root_obs	ext_obs	DA_counts	root_est	ext_est	q_est		a_est	sig2_est
8800	-22.97362976915125	-14.834575323844797	-8.139054445306451	24700	7.0	50.0	2.5	1000	66.58834439391522	0.0	1.6368734520083645e-05	1.5613975568970921	10.606369605415106
8900	-22.59715151368518	-14.419573782770513	-8.177577730914667	24700	7.0	50.0	2.5	1000	70.92052776057662	0.0	1.2611256803927797e-05	1.4166508351470353	10.68792898840936
9000	-23.242191419933718	-14.921945069658683	-8.320246350275037	24700	7.0	50.0	2.5	1000	92.33338399447095	0.0	8.311381441550956e-06	1.2430093258540365	11.14466580458197
9100	-22.865470347161114	-14.708292146024217	-8.157178201136896	24700	7.0	50.0	2.5	1000	64.04197835349635	0.0	2.5871754396981594e-05	0.3592853413998024	10.98769438855804
9200	-22.925515460173102	-14.584227733325914	-8.341287726847188	24700	7.0	50.0	2.5	1000	59.04584002719339	0.0	2.0415030228080547e-05	0.10848919840334492	11.506774483553398
9300	-22.875165652306247	-14.292192439582085	-8.582973212724163	24700	7.0	50.0	2.5	1000	67.61039732561966	0.0	1.222742620997047e-05	1.2426656836765233	11.874945279281508
9400	-23.15652695657846	-14.383276527476433	-8.773250429102028	24700	7.0	50.0	2.5	1000	67.19253037677169	0.0	1.6464129991010408e-05	0.7534811085373324	12.201947980541748
9500	-22.665132639629352	-14.407485311595128	-8.257647328034224	24700	7.0	50.0	2.5	1000	72.9654595453619	0.0	1.1262696798809048e-05	1.137703752909141	11.026739798024622
9600	-22.68223487426394	-14.58742456037955	-8.094810313884393	24700	7.0	50.0	2.5	1000	68.89595514340853	0.0	1.881990381253116e-05	0.7207357329946937	10.462689286971168
9700	-25.62503130267755	-17.134383533998108	-8.49064776867944	24700	7.0	50.0	2.5	1000	54.28239171067441	0.0	1.6327858787253172e-05	3.194025687843811	11.72108132648742
9800	-23.450265592269623	-15.207924136866719	-8.242341455402903	24700	7.0	50.0	2.5	1000	83.54273285662592	0.0	1.137865939002709e-05	1.446357585000925	10.954428446115715
9900	-24.19582598689425	-16.018900049407883	-8.176925937486367	24700	7.0	50.0	2.5	1000	85.56563527268982	0.0	9.666910559618864e-06	0.17766461313908574	10.600537661499828
10000	-23.456959634743143	-15.088290056198106	-8.368669578545035	24700	7.0	50.0	2.5	1000	53.290873025026514	0.0	2.37788484301292e-05	0.04772912025627296	11.608842029634747
10100	-22.67329552648053	-14.36111840914437	-8.312177117336162	24700	7.0	50.0	2.5	1000	68.02944723819971	0.0	1.2467147920200878e-05	1.5813263052728646	11.24346460367784
10200	-22.99756156831099	-14.371957438238496	-8.625604130072492	24700	7.0	50.0	2.5	1000	63.82004421983203	0.0	1.296466732451588e-05	1.8268852418454329	11.945716886852228
10300	-24.04634168593379	-14.926648074027561	-9.119693611906229	24700	7.0	50.0	2.5	1000	67.39434669322009	0.0	1.2079600949414472e-05	0.4815029653529048	12.53455718295948
10400	-24.277830235250626	-14.573265411019154	-9.70456482423147	24700	7.0	50.0	2.5	1000	83.7154634450728	0.0	6.4906900637746875e-06	2.0698367039319914	12.906620748274603
10500	-23.9885399902465	-14.702944666896002	-9.285595323350499	24700	7.0	50.0	2.5	1000	59.09940411701488	0.0	1.2640927907990996e-05	2.4298444258517775	12.660516624128997
10600	-24.469558072831447	-15.094185548207044	-9.375372524624403	24700	7.0	50.0	2.5	1000	55.020602426911665	0.0	1.4113442955466173e-05	0.5135840539029966	12.750397429770045
